Nome: PALMEIRA DAS MISSOES
Codigo Estacao: A856
Latitude: -27.92027777
Longitude: -53.31805554
Altitude: 614.11
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-.994;
2020-01-01;0100;-2.091;
2020-01-01;0200;-3.51;
2020-01-01;0300;-3.536;
2020-01-01;0400;-3.536;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.359;
2020-01-01;0700;-3.382;
2020-01-01;0800;-2.96;
2020-01-01;0900;9.045;
2020-01-01;1000;333.44;
2020-01-01;1100;587.894;
2020-01-01;1200;849.408;
2020-01-01;1300;1275.95;
2020-01-01;1400;1918.228;
2020-01-01;1500;1707.565;
2020-01-01;1600;478.235;
2020-01-01;1700;2189.449;
2020-01-01;1800;1659.319;
2020-01-01;1900;2945.463;
2020-01-01;2000;2215.394;
2020-01-01;2100;1063.136;
2020-01-01;2200;425.281;
2020-01-01;2300;26.476;
2020-01-02;0000;-3.179;
2020-01-02;0100;-3.425;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.489;
2020-01-02;0400;-3.41;
2020-01-02;0500;-3.178;
2020-01-02;0600;-3.518;
2020-01-02;0700;-2.961;
2020-01-02;0800;-3.415;
2020-01-02;0900;14.531;
2020-01-02;1000;191.915;
2020-01-02;1100;526.289;
2020-01-02;1200;1106.266;
2020-01-02;1300;1015.235;
2020-01-02;1400;1560.367;
2020-01-02;1500;1475.526;
2020-01-02;1600;2270.683;
2020-01-02;1700;1735.459;
2020-01-02;1800;1817.154;
2020-01-02;1900;2248.167;
2020-01-02;2000;1477.581;
2020-01-02;2100;1084.556;
2020-01-02;2200;470.976;
2020-01-02;2300;21.166;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;19.476;
2020-01-03;1000;326.34;
2020-01-03;1100;1340.222;
2020-01-03;1200;2155.841;
2020-01-03;1300;2858.209;
2020-01-03;1400;3318.271;
2020-01-03;1500;3621.517;
2020-01-03;1600;3693.204;
2020-01-03;1700;3127.424;
2020-01-03;1800;3056.818;
2020-01-03;1900;2771.058;
2020-01-03;2000;2161.864;
2020-01-03;2100;1403.06;
2020-01-03;2200;495.892;
2020-01-03;2300;18.199;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.534;
2020-01-04;0700;-3.54;
2020-01-04;0800;-3.534;
2020-01-04;0900;24.481;
2020-01-04;1000;364.31;
2020-01-04;1100;1224.001;
2020-01-04;1200;2235.7;
2020-01-04;1300;2853.337;
2020-01-04;1400;3356.506;
2020-01-04;1500;3545.14;
2020-01-04;1600;3647.755;
2020-01-04;1700;3614.851;
2020-01-04;1800;3511.164;
2020-01-04;1900;3055.811;
2020-01-04;2000;1613.602;
2020-01-04;2100;1316.088;
2020-01-04;2200;487.811;
2020-01-04;2300;15.42;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.54;
2020-01-05;0900;11.222;
2020-01-05;1000;319.873;
2020-01-05;1100;1257.15;
2020-01-05;1200;2041.395;
2020-01-05;1300;2822.14;
2020-01-05;1400;3381.994;
2020-01-05;1500;3850.75;
2020-01-05;1600;2398.534;
2020-01-05;1700;3806.345;
2020-01-05;1800;3462.703;
2020-01-05;1900;1944.477;
2020-01-05;2000;1480.466;
2020-01-05;2100;1204.271;
2020-01-05;2200;428.731;
2020-01-05;2300;29.857;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.536;
2020-01-06;0900;12.71;
2020-01-06;1000;400.124;
2020-01-06;1100;1279.663;
2020-01-06;1200;2091.845;
2020-01-06;1300;2844.643;
2020-01-06;1400;3397.449;
2020-01-06;1500;3400.182;
2020-01-06;1600;3418.254;
2020-01-06;1700;3134.545;
2020-01-06;1800;1156.921;
2020-01-06;1900;2621.896;
2020-01-06;2000;2040.73;
2020-01-06;2100;931.372;
2020-01-06;2200;288.114;
2020-01-06;2300;26.039;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.141;
2020-01-07;0200;-3.358;
2020-01-07;0300;-3.419;
2020-01-07;0400;-3.443;
2020-01-07;0500;-3.523;
