Nome: TAUA
Codigo Estacao: A324
Latitude: -6.01749999
Longitude: -40.28138888
Altitude: 410.87
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.443;
2020-01-01;0100;-1.212;
2020-01-01;0200;-1.854;
2020-01-01;0300;-.062;
2020-01-01;0400;-1.234;
2020-01-01;0500;-.806;
2020-01-01;0600;-1.5;
2020-01-01;0700;-.736;
2020-01-01;0800;.841;
2020-01-01;0900;23.774;
2020-01-01;1000;275.895;
2020-01-01;1100;266.366;
2020-01-01;1200;504.902;
2020-01-01;1300;1484.442;
2020-01-01;1400;2056.82;
2020-01-01;1500;3015.374;
2020-01-01;1600;2537.387;
2020-01-01;1700;1736.386;
2020-01-01;1800;1399.804;
2020-01-01;1900;1033.69;
2020-01-01;2000;339.043;
2020-01-01;2100;55.926;
2020-01-01;2200;-3.494;
2020-01-01;2300;-3.535;
2020-01-02;0000;-3.538;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.469;
2020-01-02;0700;-3.482;
2020-01-02;0800;-3.238;
2020-01-02;0900;17.754;
2020-01-02;1000;318.588;
2020-01-02;1100;891.227;
2020-01-02;1200;1542.718;
2020-01-02;1300;1917.116;
2020-01-02;1400;2027.184;
2020-01-02;1500;2398.589;
2020-01-02;1600;2412.853;
2020-01-02;1700;1522.287;
2020-01-02;1800;1743.253;
2020-01-02;1900;1792.026;
2020-01-02;2000;869.478;
2020-01-02;2100;95.238;
2020-01-02;2200;-3.501;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.533;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.284;
2020-01-03;0900;10.91;
2020-01-03;1000;172.105;
2020-01-03;1100;555.339;
2020-01-03;1200;1058.578;
2020-01-03;1300;1379.724;
2020-01-03;1400;2890.476;
2020-01-03;1500;2093.742;
2020-01-03;1600;2530.91;
2020-01-03;1700;836.43;
2020-01-03;1800;841.998;
2020-01-03;1900;295.746;
2020-01-03;2000;133.616;
2020-01-03;2100;13.399;
2020-01-03;2200;-3.54;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.524;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.48;
2020-01-04;0700;-2.866;
2020-01-04;0800;-1.806;
2020-01-04;0900;5.817;
2020-01-04;1000;194.439;
2020-01-04;1100;350.125;
2020-01-04;1200;1443.433;
2020-01-04;1300;1881.655;
2020-01-04;1400;964.413;
2020-01-04;1500;1837.072;
2020-01-04;1600;2278.728;
2020-01-04;1700;1505.887;
2020-01-04;1800;1421.492;
2020-01-04;1900;705.794;
2020-01-04;2000;49.501;
2020-01-04;2100;11.796;
2020-01-04;2200;-3.533;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.524;
2020-01-05;0900;10.62;
2020-01-05;1000;160.993;
2020-01-05;1100;323.765;
2020-01-05;1200;487.842;
2020-01-05;1300;1823.814;
2020-01-05;1400;1609.141;
2020-01-05;1500;1321.975;
2020-01-05;1600;1411.965;
2020-01-05;1700;914.985;
2020-01-05;1800;1278.751;
2020-01-05;1900;1172.744;
2020-01-05;2000;717.37;
2020-01-05;2100;177.214;
2020-01-05;2200;-3.398;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.531;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.434;
2020-01-06;0600;-3.492;
2020-01-06;0700;-2.387;
2020-01-06;0800;-2.312;
2020-01-06;0900;15.7;
2020-01-06;1000;285.521;
2020-01-06;1100;701.458;
2020-01-06;1200;589.519;
2020-01-06;1300;923.918;
2020-01-06;1400;1159.774;
2020-01-06;1500;2312.02;
2020-01-06;1600;2462.678;
2020-01-06;1700;2854.875;
2020-01-06;1800;1690.225;
2020-01-06;1900;1774.712;
2020-01-06;2000;785.648;
2020-01-06;2100;87.529;
2020-01-06;2200;-3.54;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.282;
2020-01-07;0200;-3.528;
2020-01-07;0300;-3.261;
2020-01-07;0400;-3.154;
2020-01-07;0500;-3.146;
2020-01-07;0600;-2.645;
2020-01-07;0700;-3.413;
2020-01-07;0800;-3.427;
2020-01-07;0900;20.02;
2020-01-07;1000;278.567;
2020-01-07;1100;769.713;
2020-01-07;1200;971.321;
2020-01-07;1300;1256.859;
2020-01-07;1400;2037.484;
2020-01-07;1500;2387.11;
2020-01-07;1600;3440.357;
2020-01-07;1700;3408.739;
2020-01-07;1800;2316.639;
2020-01-07;1900;1965.43;
2020-01-07;2000;1211.805;
2020-01-07;2100;221.363;
2020-01-07;2200;.462;
2020-01-07;2300;-1.125;
2020-01-08;0000;-3.42;
2020-01-08;0100;-3.471;
2020-01-08;0200;-3.54;
