Nome: CARLINDA
Codigo Estacao: A926
Latitude: -9.97055554
Longitude: -55.82749999
Altitude: 293.71
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.062;
2020-01-01;0200;-3.034;
2020-01-01;0300;-3.382;
2020-01-01;0400;-3.041;
2020-01-01;0500;-3.275;
2020-01-01;0600;-3.51;
2020-01-01;0700;-3.278;
2020-01-01;0800;-3.041;
2020-01-01;0900;-3.034;
2020-01-01;1000;35.749;
2020-01-01;1100;301.094;
2020-01-01;1200;520.343;
2020-01-01;1300;913.228;
2020-01-01;1400;1158.474;
2020-01-01;1500;923.709;
2020-01-01;1600;1384.315;
2020-01-01;1700;1832.759;
2020-01-01;1800;2426.393;
2020-01-01;1900;2630.253;
2020-01-01;2000;1791.879;
2020-01-01;2100;636.405;
2020-01-01;2200;230.901;
2020-01-01;2300;-.386;
2020-01-02;0000;-2.615;
2020-01-02;0100;-3.278;
2020-01-02;0200;-3.428;
2020-01-02;0300;-2.527;
2020-01-02;0400;-2.664;
2020-01-02;0500;-2.637;
2020-01-02;0600;-2.391;
2020-01-02;0700;-2.546;
2020-01-02;0800;-2.053;
2020-01-02;0900;-2.007;
2020-01-02;1000;18.098;
2020-01-02;1100;281.066;
2020-01-02;1200;688.445;
2020-01-02;1300;1133.165;
2020-01-02;1400;1434.333;
2020-01-02;1500;2596.126;
2020-01-02;1600;3124.621;
2020-01-02;1700;2516.893;
2020-01-02;1800;2155.73;
2020-01-02;1900;2352.327;
2020-01-02;2000;1744.322;
2020-01-02;2100;930.814;
2020-01-02;2200;263.795;
2020-01-02;2300;-.062;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.538;
2020-01-03;0400;-3.473;
2020-01-03;0500;-3.529;
2020-01-03;0600;-3.405;
2020-01-03;0700;-3.092;
2020-01-03;0800;-3.259;
2020-01-03;0900;-3.536;
2020-01-03;1000;29.379;
2020-01-03;1100;289.383;
2020-01-03;1200;932.186;
2020-01-03;1300;1524.395;
2020-01-03;1400;2064.559;
2020-01-03;1500;2029.943;
2020-01-03;1600;2395.394;
2020-01-03;1700;2917.336;
2020-01-03;1800;2002.22;
2020-01-03;1900;2093.167;
2020-01-03;2000;1539.846;
2020-01-03;2100;761.096;
2020-01-03;2200;154.532;
2020-01-03;2300;.369;
2020-01-04;0000;-2.202;
2020-01-04;0100;-2.429;
2020-01-04;0200;-2.948;
2020-01-04;0300;-2.365;
2020-01-04;0400;-1.602;
2020-01-04;0500;-.708;
2020-01-04;0600;-1.22;
2020-01-04;0700;-.062;
2020-01-04;0800;-1.613;
2020-01-04;0900;-1.478;
2020-01-04;1000;30.289;
2020-01-04;1100;316.963;
2020-01-04;1200;689.175;
2020-01-04;1300;1022.591;
2020-01-04;1400;1851.954;
2020-01-04;1500;2443.696;
2020-01-04;1600;2670.659;
2020-01-04;1700;2931.551;
2020-01-04;1800;1986.925;
2020-01-04;1900;2727.811;
2020-01-04;2000;1960.026;
2020-01-04;2100;738.123;
2020-01-04;2200;193.755;
