Nome: ROSARIO OESTE
Codigo Estacao: A944
Latitude: -14.82888888
Longitude: -56.44194444
Altitude: 195
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.586;
2020-01-01;0300;-3.586;
2020-01-01;0400;-3.443;
2020-01-01;0500;-3.303;
2020-01-01;0600;-3.556;
2020-01-01;0700;-3.521;
2020-01-01;0800;-3.216;
2020-01-01;0900;-3.354;
2020-01-01;1000;55.575;
2020-01-01;1100;458.844;
2020-01-01;1200;1305.476;
2020-01-01;1300;2474.074;
2020-01-01;1400;2788.154;
2020-01-01;1500;1528.207;
2020-01-01;1600;3215.339;
2020-01-01;1700;2681.742;
2020-01-01;1800;3070.864;
2020-01-01;1900;1841.099;
2020-01-01;2000;1023.334;
2020-01-01;2100;439.32;
2020-01-01;2200;71.851;
2020-01-01;2300;-1.065;
2020-01-02;0000;-3.43;
2020-01-02;0100;-3.584;
2020-01-02;0200;-3.6;
2020-01-02;0300;-3.26;
2020-01-02;0400;-3.336;
2020-01-02;0500;-3.432;
2020-01-02;0600;-3.545;
2020-01-02;0700;-3.402;
2020-01-02;0800;-2.917;
2020-01-02;0900;-2.802;
2020-01-02;1000;47.721;
2020-01-02;1100;538.472;
2020-01-02;1200;841.458;
2020-01-02;1300;1203.323;
2020-01-02;1400;2181.025;
2020-01-02;1500;2812.71;
2020-01-02;1600;3303.423;
2020-01-02;1700;2958.831;
2020-01-02;1800;2969.016;
2020-01-02;1900;1833.701;
2020-01-02;2000;521.775;
2020-01-02;2100;1039.661;
2020-01-02;2200;260.11;
2020-01-02;2300;5.282;
2020-01-03;0000;-3.6;
2020-01-03;0100;-3.48;
2020-01-03;0200;-2.55;
2020-01-03;0300;-2.154;
2020-01-03;0400;-1.534;
2020-01-03;0500;-3.229;
2020-01-03;0600;-2.467;
2020-01-03;0700;-2.562;
2020-01-03;0800;-1.716;
2020-01-03;0900;-1.924;
2020-01-03;1000;59.332;
2020-01-03;1100;438.136;
2020-01-03;1200;1223.924;
2020-01-03;1300;1392.752;
2020-01-03;1400;535.926;
2020-01-03;1500;361.431;
2020-01-03;1600;745.082;
2020-01-03;1700;717.791;
2020-01-03;1800;2163.692;
2020-01-03;1900;3212.964;
2020-01-03;2000;1427.262;
2020-01-03;2100;194.229;
