Nome: DOIS VIZINHOS
Codigo Estacao: A843
Latitude: -25.69916666
Longitude: -53.09527777
Altitude: 545.95
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.506;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.499;
2020-01-01;0400;-3.357;
2020-01-01;0500;-2.25;
2020-01-01;0600;-2.604;
2020-01-01;0700;-2.101;
2020-01-01;0800;-2.731;
2020-01-01;0900;3.666;
2020-01-01;1000;172.333;
2020-01-01;1100;695.101;
2020-01-01;1200;1580.511;
2020-01-01;1300;2316.989;
2020-01-01;1400;2781.315;
2020-01-01;1500;2733.131;
2020-01-01;1600;2232.091;
2020-01-01;1700;1304.207;
2020-01-01;1800;710.039;
2020-01-01;1900;1579.87;
2020-01-01;2000;1707.368;
2020-01-01;2100;1079.011;
2020-01-01;2200;421.005;
2020-01-01;2300;24.817;
2020-01-02;0000;-3.477;
2020-01-02;0100;-2.497;
2020-01-02;0200;-2.834;
2020-01-02;0300;-3.393;
2020-01-02;0400;-3.402;
2020-01-02;0500;-3.384;
2020-01-02;0600;-2.827;
2020-01-02;0700;-2.169;
2020-01-02;0800;-1.629;
2020-01-02;0900;1.899;
2020-01-02;1000;50.099;
2020-01-02;1100;215.774;
2020-01-02;1200;808.663;
2020-01-02;1300;1082.274;
2020-01-02;1400;2550.192;
2020-01-02;1500;2928.732;
2020-01-02;1600;3630.532;
2020-01-02;1700;2808.958;
2020-01-02;1800;2521.851;
2020-01-02;1900;1811.029;
2020-01-02;2000;1604.258;
2020-01-02;2100;999.055;
2020-01-02;2200;253.842;
2020-01-02;2300;15.398;
2020-01-03;0000;-3.224;
2020-01-03;0100;-3.339;
2020-01-03;0200;-3.264;
2020-01-03;0300;-3.264;
2020-01-03;0400;-3.065;
2020-01-03;0500;-3.526;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;3.622;
2020-01-03;1000;233.479;
2020-01-03;1100;833.772;
2020-01-03;1200;1933.732;
2020-01-03;1300;2060.002;
2020-01-03;1400;2792.562;
2020-01-03;1500;2374.089;
2020-01-03;1600;1309.917;
2020-01-03;1700;914.716;
2020-01-03;1800;667.8;
2020-01-03;1900;662.965;
2020-01-03;2000;686.473;
2020-01-03;2100;791.698;
2020-01-03;2200;459.268;
2020-01-03;2300;15.796;
2020-01-04;0000;-3.117;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.355;
2020-01-04;0800;-3.126;
2020-01-04;0900;3.054;
2020-01-04;1000;310.339;
2020-01-04;1100;1173.564;
2020-01-04;1200;1979.353;
