Nome: ARCO VERDE
Codigo Estacao: A309
Latitude: -8.4336111
Longitude: -37.05555555
Altitude: 683.95
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.987;
2020-01-01;0100;-2.405;
2020-01-01;0200;-1.36;
2020-01-01;0300;-3.538;
2020-01-01;0400;-3.519;
2020-01-01;0500;-3.417;
2020-01-01;0600;-2.245;
2020-01-01;0700;-3.193;
2020-01-01;0800;-2.816;
2020-01-01;0900;71.938;
2020-01-01;1000;345.288;
2020-01-01;1100;1105.693;
2020-01-01;1200;1070.556;
2020-01-01;1300;1136.624;
2020-01-01;1400;2423.882;
2020-01-01;1500;2148.163;
2020-01-01;1600;792.235;
2020-01-01;1700;755.297;
2020-01-01;1800;460.477;
2020-01-01;1900;230.499;
2020-01-01;2000;180.972;
2020-01-01;2100;17.567;
2020-01-01;2200;-2.5;
2020-01-01;2300;-3.095;
2020-01-02;0000;-2.607;
2020-01-02;0100;-3.407;
2020-01-02;0200;-3.343;
2020-01-02;0300;-1.722;
2020-01-02;0400;-.04;
2020-01-02;0500;-3.272;
2020-01-02;0600;-3.526;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.336;
2020-01-02;0900;161.248;
2020-01-02;1000;404.876;
2020-01-02;1100;1016.553;
2020-01-02;1200;1907.349;
2020-01-02;1300;2003.59;
2020-01-02;1400;1817.562;
2020-01-02;1500;2029.904;
2020-01-02;1600;2209.326;
2020-01-02;1700;1649.434;
2020-01-02;1800;1190.804;
2020-01-02;1900;789.392;
2020-01-02;2000;365.154;
2020-01-02;2100;38.296;
2020-01-02;2200;-3.54;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.501;
2020-01-03;0100;-3.424;
2020-01-03;0200;-3.44;
2020-01-03;0300;-3.517;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.512;
2020-01-03;0900;226.336;
2020-01-03;1000;652.634;
2020-01-03;1100;1167.313;
2020-01-03;1200;2262.137;
2020-01-03;1300;2600.404;
2020-01-03;1400;2679.151;
2020-01-03;1500;3461.09;
2020-01-03;1600;2037.051;
2020-01-03;1700;1711.345;
2020-01-03;1800;1712.341;
2020-01-03;1900;790.063;
2020-01-03;2000;366.143;
2020-01-03;2100;50.617;
2020-01-03;2200;-3.54;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.481;
2020-01-04;0600;-3.256;
2020-01-04;0700;-2.884;
2020-01-04;0800;-3.383;
2020-01-04;0900;232.281;
2020-01-04;1000;622.54;
2020-01-04;1100;1495.491;
2020-01-04;1200;2236.32;
2020-01-04;1300;3224.088;
2020-01-04;1400;3629.65;
2020-01-04;1500;3150.542;
2020-01-04;1600;3012.465;
2020-01-04;1700;2406.678;
2020-01-04;1800;1428.421;
2020-01-04;1900;743.671;
2020-01-04;2000;267.772;
2020-01-04;2100;35.532;
2020-01-04;2200;-3.54;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.538;
2020-01-05;0100;-3.517;
2020-01-05;0200;-3.094;
2020-01-05;0300;-3.538;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.403;
2020-01-05;0800;-1.386;
2020-01-05;0900;84.599;
2020-01-05;1000;550.135;
2020-01-05;1100;957.156;
2020-01-05;1200;1201.222;
2020-01-05;1300;1848.671;
2020-01-05;1400;1957.092;
2020-01-05;1500;2057.02;
2020-01-05;1600;2078.493;
2020-01-05;1700;1483.526;
2020-01-05;1800;1392.986;
2020-01-05;1900;802.826;
2020-01-05;2000;409.255;
2020-01-05;2100;65.544;
2020-01-05;2200;-3.54;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.501;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.531;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.405;
2020-01-06;0700;-3.385;
2020-01-06;0800;-1.487;
2020-01-06;0900;202.175;
2020-01-06;1000;1099.051;
2020-01-06;1100;1929.696;
2020-01-06;1200;2552.784;
2020-01-06;1300;2836.04;
2020-01-06;1400;3178.067;
2020-01-06;1500;2907.314;
2020-01-06;1600;3096.13;
2020-01-06;1700;2692.91;
2020-01-06;1800;1815.958;
2020-01-06;1900;962.512;
2020-01-06;2000;540.223;
2020-01-06;2100;67.128;
2020-01-06;2200;-3.54;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.454;
2020-01-07;0900;183.84;
2020-01-07;1000;919.561;
2020-01-07;1100;1725.533;
2020-01-07;1200;1381.646;
2020-01-07;1300;1506.137;
2020-01-07;1400;1918.44;
2020-01-07;1500;2784.134;
2020-01-07;1600;1250.8;
2020-01-07;1700;868.439;
2020-01-07;1800;1193.553;
2020-01-07;1900;1090.664;
2020-01-07;2000;525.352;
2020-01-07;2100;58.729;
2020-01-07;2200;-3.54;
2020-01-07;2300;-3.54;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.54;
2020-01-08;0200;-3.54;
2020-01-08;0300;-3.54;
2020-01-08;0400;-3.54;
2020-01-08;0500;-3.508;
2020-01-08;0600;-3.439;
2020-01-08;0700;-3.54;
2020-01-08;0800;-3.098;
2020-01-08;0900;170.954;
2020-01-08;1000;933.746;
2020-01-08;1100;1720.126;
2020-01-08;1200;2430.004;
2020-01-08;1300;3062.859;
2020-01-08;1400;2518.711;
2020-01-08;1500;2128.452;
2020-01-08;1600;2286.414;
2020-01-08;1700;2149.565;
2020-01-08;1800;2273.876;
2020-01-08;1900;1395.631;
2020-01-08;2000;575.121;
2020-01-08;2100;63.965;
2020-01-08;2200;-3.54;
2020-01-08;2300;-3.54;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.54;
