Nome: TUCURUI
Codigo Estacao: A229
Latitude: -3.82277777
Longitude: -49.67499999
Altitude: 137.94
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.297;
2020-01-01;0100;-2.367;
2020-01-01;0200;-2.458;
2020-01-01;0300;-2.346;
2020-01-01;0400;-2.79;
2020-01-01;0500;-2.122;
2020-01-01;0600;-2.152;
2020-01-01;0700;-2.321;
2020-01-01;0800;-2.253;
2020-01-01;0900;-2.699;
2020-01-01;1000;55.932;
2020-01-01;1100;405.144;
2020-01-01;1200;664.778;
2020-01-01;1300;1003.323;
2020-01-01;1400;1832.883;
2020-01-01;1500;1805.431;
2020-01-01;1600;3160.272;
2020-01-01;1700;2460.274;
2020-01-01;1800;1801.023;
2020-01-01;1900;1715.69;
2020-01-01;2000;962.012;
2020-01-01;2100;212.985;
2020-01-01;2200;26.609;
2020-01-01;2300;-3.363;
2020-01-02;0000;-3.343;
2020-01-02;0100;-2.153;
2020-01-02;0200;-2.097;
2020-01-02;0300;-2.127;
2020-01-02;0400;-2.359;
2020-01-02;0500;-2.213;
2020-01-02;0600;-1.926;
2020-01-02;0700;-3.507;
2020-01-02;0800;-3.223;
2020-01-02;0900;-2.706;
2020-01-02;1000;64.447;
2020-01-02;1100;420.996;
2020-01-02;1200;599.328;
2020-01-02;1300;680.396;
2020-01-02;1400;1835.712;
2020-01-02;1500;2868.272;
2020-01-02;1600;952.272;
2020-01-02;1700;2847.726;
2020-01-02;1800;2797.296;
2020-01-02;1900;1968.604;
2020-01-02;2000;628.858;
2020-01-02;2100;270.913;
2020-01-02;2200;19.163;
2020-01-02;2300;-3.115;
2020-01-03;0000;-.65;
2020-01-03;0100;-1.551;
2020-01-03;0200;-1.435;
2020-01-03;0300;-1.371;
2020-01-03;0400;-.964;
2020-01-03;0500;-1.653;
2020-01-03;0600;-2.069;
2020-01-03;0700;-1.96;
2020-01-03;0800;-2.171;
2020-01-03;0900;-1.964;
2020-01-03;1000;9.957;
2020-01-03;1100;59.958;
2020-01-03;1200;209.212;
2020-01-03;1300;327.452;
2020-01-03;1400;544.446;
2020-01-03;1500;412.061;
2020-01-03;1600;745.024;
2020-01-03;1700;439.616;
2020-01-03;1800;1207.024;
2020-01-03;1900;1337.992;
2020-01-03;2000;814.872;
2020-01-03;2100;247.329;
2020-01-03;2200;17.95;
2020-01-03;2300;-3.509;
2020-01-04;0000;-3.311;
2020-01-04;0100;-2.648;
2020-01-04;0200;-3.462;
2020-01-04;0300;-1.496;
2020-01-04;0400;-1.091;
2020-01-04;0500;-2.38;
2020-01-04;0600;-1.912;
2020-01-04;0700;-2.262;
2020-01-04;0800;-2.29;
2020-01-04;0900;-1.915;
2020-01-04;1000;25.397;
2020-01-04;1100;267.714;
2020-01-04;1200;659.941;
2020-01-04;1300;686.516;
2020-01-04;1400;319.057;
2020-01-04;1500;475.784;
2020-01-04;1600;1081.249;
2020-01-04;1700;1142.491;
2020-01-04;1800;1427.001;
2020-01-04;1900;2129.322;
2020-01-04;2000;1084.22;
2020-01-04;2100;270.688;
2020-01-04;2200;28.582;
2020-01-04;2300;-3.293;
2020-01-05;0000;-2.839;
2020-01-05;0100;-1.476;
2020-01-05;0200;-.622;
2020-01-05;0300;-.234;
2020-01-05;0400;-.03;
2020-01-05;0500;-1.613;
2020-01-05;0600;-2.669;
2020-01-05;0700;-2.956;
2020-01-05;0800;-1.938;
2020-01-05;0900;-1.446;
2020-01-05;1000;61.339;
2020-01-05;1100;495.905;
2020-01-05;1200;780.517;
2020-01-05;1300;1493.87;
2020-01-05;1400;2332.332;
2020-01-05;1500;2275.448;
2020-01-05;1600;2179.515;
2020-01-05;1700;1620.528;
2020-01-05;1800;892.548;
2020-01-05;1900;791.07;
2020-01-05;2000;596.928;
2020-01-05;2100;85.152;
2020-01-05;2200;8.556;
2020-01-05;2300;-2.801;
2020-01-06;0000;-3.369;
2020-01-06;0100;-3.223;
2020-01-06;0200;-3.037;
2020-01-06;0300;-2.267;
2020-01-06;0400;-1.269;
2020-01-06;0500;-2.526;
2020-01-06;0600;-2.835;
2020-01-06;0700;-2.467;
2020-01-06;0800;-1.534;
2020-01-06;0900;-1.342;
2020-01-06;1000;20.304;
2020-01-06;1100;191.647;
2020-01-06;1200;439.725;
2020-01-06;1300;942.201;
2020-01-06;1400;807.816;
2020-01-06;1500;1166.34;
2020-01-06;1600;1953.638;
2020-01-06;1700;814.499;
2020-01-06;1800;1115.565;
2020-01-06;1900;655.826;
2020-01-06;2000;632.976;
2020-01-06;2100;329.22;
2020-01-06;2200;33.905;
2020-01-06;2300;-2.654;
2020-01-07;0000;-2.012;
2020-01-07;0100;-3.155;
2020-01-07;0200;-.243;
2020-01-07;0300;-.814;
2020-01-07;0400;-1.468;
2020-01-07;0500;-.398;
2020-01-07;0600;-1.265;
2020-01-07;0700;-.89;
2020-01-07;0800;-2.015;
2020-01-07;0900;-2.488;
2020-01-07;1000;60.785;
2020-01-07;1100;472.298;
2020-01-07;1200;573.742;
2020-01-07;1300;1943.182;
2020-01-07;1400;2983.385;
2020-01-07;1500;3467.832;
2020-01-07;1600;2386.897;
2020-01-07;1700;2825.302;
2020-01-07;1800;2042.29;
2020-01-07;1900;2099.372;
2020-01-07;2000;1336.015;
2020-01-07;2100;203.793;
2020-01-07;2200;21.63;
2020-01-07;2300;-3.54;
2020-01-08;0000;-2.612;
2020-01-08;0100;-2.333;
2020-01-08;0200;-3.407;
2020-01-08;0300;-3.54;
2020-01-08;0400;-3.522;
2020-01-08;0500;-3.209;
2020-01-08;0600;-3.538;
2020-01-08;0700;-2.488;
2020-01-08;0800;-2.55;
2020-01-08;0900;-3.31;
2020-01-08;1000;57.448;
2020-01-08;1100;725.56;
2020-01-08;1200;1057.993;
2020-01-08;1300;1189.048;
2020-01-08;1400;1423.142;
2020-01-08;1500;2583.258;
2020-01-08;1600;2192.307;
2020-01-08;1700;2846.461;
2020-01-08;1800;2738.418;
2020-01-08;1900;1537.205;
2020-01-08;2000;218.623;
2020-01-08;2100;230.524;
2020-01-08;2200;31.812;
2020-01-08;2300;-3.536;
2020-01-09;0000;-3.54;
2020-01-09;0100;-2.904;
2020-01-09;0200;-3.347;
2020-01-09;0300;-3.374;
2020-01-09;0400;-3.221;
2020-01-09;0500;-3.516;
2020-01-09;0600;-3.531;
2020-01-09;0700;-3.44;
2020-01-09;0800;-2.608;
2020-01-09;0900;-2.14;
2020-01-09;1000;40.787;
2020-01-09;1100;550.11;
2020-01-09;1200;1232.822;
2020-01-09;1300;2059.821;
2020-01-09;1400;3133.566;
2020-01-09;1500;3154.079;
2020-01-09;1600;2615.341;
2020-01-09;1700;2738.669;
2020-01-09;1800;2461.025;
2020-01-09;1900;1215.325;
2020-01-09;2000;971.485;
2020-01-09;2100;272.381;
2020-01-09;2200;20.038;
2020-01-09;2300;-3.54;
2020-01-10;0000;-3.531;
2020-01-10;0100;-2.945;
2020-01-10;0200;-1.774;
2020-01-10;0300;-3.057;
2020-01-10;0400;-3.2;
2020-01-10;0500;-2.855;
2020-01-10;0600;-1.504;
2020-01-10;0700;-.753;
2020-01-10;0800;-.522;
2020-01-10;0900;-.036;
2020-01-10;1000;32.211;
2020-01-10;1100;283.379;
2020-01-10;1200;576.741;
2020-01-10;1300;757.854;
2020-01-10;1400;1225.444;
2020-01-10;1500;932.321;
2020-01-10;1600;1141.709;
2020-01-10;1700;2430.828;
2020-01-10;1800;2575.295;
2020-01-10;1900;1846.399;
2020-01-10;2000;483.244;
2020-01-10;2100;166.4;
2020-01-10;2200;33.356;
2020-01-10;2300;-3.538;
2020-01-11;0000;-2.894;
2020-01-11;0100;-3.082;
2020-01-11;0200;-2.561;
2020-01-11;0300;-1.723;
2020-01-11;0400;-1.906;
2020-01-11;0500;-1.702;
2020-01-11;0600;.078;
2020-01-11;0700;-1.317;
2020-01-11;0800;-.407;
2020-01-11;0900;-1.153;
2020-01-11;1000;66.123;
2020-01-11;1100;771.974;
2020-01-11;1200;1386.801;
2020-01-11;1300;2362.811;
2020-01-11;1400;2792.406;
2020-01-11;1500;2913.542;
2020-01-11;1600;2350.212;
2020-01-11;1700;2240.634;
2020-01-11;1800;2058.256;
2020-01-11;1900;1862.259;
2020-01-11;2000;1155.097;
2020-01-11;2100;232.142;
2020-01-11;2200;32.323;
2020-01-11;2300;-2.246;
2020-01-12;0000;-1.964;
2020-01-12;0100;-.763;
2020-01-12;0200;-1.282;
2020-01-12;0300;-.381;
2020-01-12;0400;-.484;
2020-01-12;0500;-.471;
2020-01-12;0600;-.533;
2020-01-12;0700;.058;
2020-01-12;0800;-.345;
2020-01-12;0900;-1.177;
2020-01-12;1000;25.163;
2020-01-12;1100;175.706;
2020-01-12;1200;379.377;
2020-01-12;1300;915.832;
2020-01-12;1400;1125.818;
2020-01-12;1500;970.909;
2020-01-12;1600;949.875;
2020-01-12;1700;1098.519;
2020-01-12;1800;1282.567;
2020-01-12;1900;868.721;
2020-01-12;2000;720.534;
2020-01-12;2100;329.379;
2020-01-12;2200;46.491;
2020-01-12;2300;-3.001;
2020-01-13;0000;-1.909;
2020-01-13;0100;-3.312;
2020-01-13;0200;-3.299;
2020-01-13;0300;-2.725;
2020-01-13;0400;-2.262;
2020-01-13;0500;-2.911;
2020-01-13;0600;-2.747;
2020-01-13;0700;-1.711;
2020-01-13;0800;-1.814;
2020-01-13;0900;-3.443;
2020-01-13;1000;96.682;
2020-01-13;1100;214.057;
