Nome: CACHOEIRA PAULISTA
Codigo Estacao: A769
Latitude: -22.68888888
Longitude: -45.00555555
Altitude: 586
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.445;
2020-01-01;0200;-3.452;
2020-01-01;0300;-3.487;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.425;
2020-01-01;0600;-3.594;
2020-01-01;0700;-3.6;
2020-01-01;0800;-3.6;
2020-01-01;0900;63.52;
2020-01-01;1000;602.716;
2020-01-01;1100;1344.083;
2020-01-01;1200;2402.299;
2020-01-01;1300;3043.984;
2020-01-01;1400;3621.785;
2020-01-01;1500;3948.423;
2020-01-01;1600;3873.473;
2020-01-01;1700;3924.72;
2020-01-01;1800;3121.728;
2020-01-01;1900;2575.966;
2020-01-01;2000;1672.791;
2020-01-01;2100;617.09;
2020-01-01;2200;17.356;
2020-01-01;2300;-3.384;
2020-01-02;0000;-3.108;
2020-01-02;0100;-3.594;
2020-01-02;0200;-3.596;
2020-01-02;0300;-3.583;
2020-01-02;0400;-2.544;
2020-01-02;0500;-2.121;
2020-01-02;0600;-2.293;
2020-01-02;0700;-2.215;
2020-01-02;0800;-1.826;
2020-01-02;0900;27.01;
2020-01-02;1000;113.503;
2020-01-02;1100;232.332;
2020-01-02;1200;1258.969;
2020-01-02;1300;2191.968;
2020-01-02;1400;2427.474;
2020-01-02;1500;1764.154;
2020-01-02;1600;3331.347;
2020-01-02;1700;1508.735;
2020-01-02;1800;753.863;
2020-01-02;1900;457.722;
2020-01-02;2000;675.951;
2020-01-02;2100;352.278;
2020-01-02;2200;32.567;
2020-01-02;2300;-2.522;
2020-01-03;0000;-2.545;
2020-01-03;0100;-1.962;
2020-01-03;0200;-1.784;
2020-01-03;0300;-1.587;
2020-01-03;0400;-1.627;
2020-01-03;0500;-1.399;
2020-01-03;0600;-1.227;
2020-01-03;0700;-.711;
2020-01-03;0800;-1.137;
2020-01-03;0900;39.9;
2020-01-03;1000;307.936;
2020-01-03;1100;756.678;
2020-01-03;1200;400.189;
2020-01-03;1300;660.168;
2020-01-03;1400;1932.693;
2020-01-03;1500;1583.408;
2020-01-03;1600;2189.035;
2020-01-03;1700;1217.369;
2020-01-03;1800;1829.043;
2020-01-03;1900;465.464;
2020-01-03;2000;259.596;
2020-01-03;2100;106.2;
2020-01-03;2200;47.146;
2020-01-03;2300;-2.205;
2020-01-04;0000;-1.779;
2020-01-04;0100;-1.938;
2020-01-04;0200;-2.147;
2020-01-04;0300;-2.32;
2020-01-04;0400;-2.904;
2020-01-04;0500;-2.409;
2020-01-04;0600;-2.867;
2020-01-04;0700;-1.94;
2020-01-04;0800;-1.262;
2020-01-04;0900;42.031;
2020-01-04;1000;279.951;
2020-01-04;1100;1327.971;
2020-01-04;1200;1974.708;
2020-01-04;1300;2136.421;
2020-01-04;1400;2535.494;
2020-01-04;1500;2785.681;
2020-01-04;1600;2738.534;
2020-01-04;1700;2005.656;
2020-01-04;1800;1284.687;
2020-01-04;1900;643.307;
2020-01-04;2000;838.741;
2020-01-04;2100;248.269;
2020-01-04;2200;76.498;
2020-01-04;2300;-3.459;
2020-01-05;0000;-3.188;
2020-01-05;0100;-2.479;
2020-01-05;0200;-1.627;
2020-01-05;0300;-1.566;
2020-01-05;0400;-1.698;
2020-01-05;0500;-1.438;
2020-01-05;0600;-2.05;
2020-01-05;0700;-1.745;
2020-01-05;0800;-2.025;
2020-01-05;0900;91.365;
2020-01-05;1000;659.473;
2020-01-05;1100;729.201;
2020-01-05;1200;1122.517;
2020-01-05;1300;1616.169;
2020-01-05;1400;3362.663;
2020-01-05;1500;3187.3;
2020-01-05;1600;2405.78;
2020-01-05;1700;3627.894;
2020-01-05;1800;2628.301;
2020-01-05;1900;243.921;
2020-01-05;2000;1246.815;
2020-01-05;2100;902.998;
2020-01-05;2200;45.302;
2020-01-05;2300;-1.938;
2020-01-06;0000;-2.084;
2020-01-06;0100;-2.25;
2020-01-06;0200;-1.31;
2020-01-06;0300;-2.511;
2020-01-06;0400;-3.379;
