Nome: JEREMOABO
Codigo Estacao: A450
Latitude: -10.08083332
Longitude: -38.34583333
Altitude: 261
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.856;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.538;
2020-01-01;0300;-3.218;
2020-01-01;0400;-3.043;
2020-01-01;0500;-3.296;
2020-01-01;0600;-3.09;
2020-01-01;0700;-3.14;
2020-01-01;0800;-3.131;
2020-01-01;0900;46.316;
2020-01-01;1000;366.112;
2020-01-01;1100;826.498;
2020-01-01;1200;1409.911;
2020-01-01;1300;1555.008;
2020-01-01;1400;1377.789;
2020-01-01;1500;1187.965;
2020-01-01;1600;1739.573;
2020-01-01;1700;1243.755;
2020-01-01;1800;1237.033;
2020-01-01;1900;835.128;
2020-01-01;2000;454.697;
2020-01-01;2100;141.141;
2020-01-01;2200;-3.535;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.531;
2020-01-02;0600;-3.526;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.516;
2020-01-02;0900;93.262;
2020-01-02;1000;515.931;
2020-01-02;1100;964.119;
2020-01-02;1200;1746.202;
2020-01-02;1300;2151.567;
2020-01-02;1400;2082.744;
2020-01-02;1500;1720.613;
2020-01-02;1600;1482.084;
2020-01-02;1700;1588.178;
2020-01-02;1800;2115.364;
2020-01-02;1900;566.143;
2020-01-02;2000;235.037;
2020-01-02;2100;77.583;
2020-01-02;2200;-3.438;
2020-01-02;2300;-3.538;
2020-01-03;0000;-3.528;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.526;
2020-01-03;0300;-3.531;
2020-01-03;0400;-3.538;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;64.076;
2020-01-03;1000;556.414;
2020-01-03;1100;1402.749;
2020-01-03;1200;1835.422;
2020-01-03;1300;2067.84;
2020-01-03;1400;1569.271;
2020-01-03;1500;1897.594;
2020-01-03;1600;3130.485;
2020-01-03;1700;2369.529;
2020-01-03;1800;1069.325;
2020-01-03;1900;288.844;
2020-01-03;2000;117.069;
2020-01-03;2100;17.939;
2020-01-03;2200;-3.54;
2020-01-03;2300;-3.538;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.516;
2020-01-04;0200;-3.521;
2020-01-04;0300;-3.382;
2020-01-04;0400;-3.519;
2020-01-04;0500;-3.533;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.526;
2020-01-04;0800;-3.54;
2020-01-04;0900;83.786;
2020-01-04;1000;761.472;
2020-01-04;1100;1274.009;
2020-01-04;1200;1647.149;
2020-01-04;1300;null;
2020-01-04;1400;2375.018;
2020-01-04;1500;1791.081;
2020-01-04;1600;1909.563;
2020-01-04;1700;1333.976;
2020-01-04;1800;445.716;
2020-01-04;1900;134.793;
2020-01-04;2000;86.919;
2020-01-04;2100;10.675;
2020-01-04;2200;2.393;
2020-01-04;2300;-2.778;
2020-01-05;0000;-3.101;
2020-01-05;0100;-3.15;
2020-01-05;0200;-3.117;
2020-01-05;0300;-3.483;
2020-01-05;0400;-3.4;
2020-01-05;0500;-3.481;
2020-01-05;0600;-2.426;
2020-01-05;0700;-2.253;
2020-01-05;0800;-3.54;
2020-01-05;0900;51.516;
2020-01-05;1000;425.484;
2020-01-05;1100;1303.034;
