Nome: CAMAQUA
Codigo Estacao: A838
Latitude: -30.807953
Longitude: -51.83424
Altitude: 92.3
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.767;
2020-01-01;0100;-2.655;
2020-01-01;0200;-2.83;
2020-01-01;0300;-3.168;
2020-01-01;0400;-2.444;
2020-01-01;0500;-3.273;
2020-01-01;0600;-3.163;
2020-01-01;0700;-2.977;
2020-01-01;0800;-2.802;
2020-01-01;0900;24.141;
2020-01-01;1000;427.504;
2020-01-01;1100;756.126;
2020-01-01;1200;1675.618;
2020-01-01;1300;1944.295;
2020-01-01;1400;2190.015;
2020-01-01;1500;3505.491;
2020-01-01;1600;2343.209;
2020-01-01;1700;2550.239;
2020-01-01;1800;606.926;
2020-01-01;1900;541.836;
2020-01-01;2000;506.726;
2020-01-01;2100;227.901;
2020-01-01;2200;113.983;
2020-01-01;2300;7.775;
2020-01-02;0000;-3.538;
2020-01-02;0100;-1.964;
2020-01-02;0200;-2.249;
2020-01-02;0300;-2.841;
2020-01-02;0400;-3.431;
2020-01-02;0500;-2.282;
2020-01-02;0600;-2.133;
2020-01-02;0700;-2.596;
2020-01-02;0800;-3.368;
2020-01-02;0900;26.482;
2020-01-02;1000;276.822;
2020-01-02;1100;497.243;
2020-01-02;1200;1014.047;
2020-01-02;1300;1494.268;
2020-01-02;1400;1375.479;
2020-01-02;1500;2637.919;
2020-01-02;1600;2030.247;
2020-01-02;1700;2788.41;
2020-01-02;1800;2622.398;
2020-01-02;1900;2481.489;
2020-01-02;2000;1947.554;
2020-01-02;2100;1338.79;
2020-01-02;2200;364.759;
2020-01-02;2300;16.857;
2020-01-03;0000;-3.521;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.499;
2020-01-03;0400;-3.096;
2020-01-03;0500;-2.902;
2020-01-03;0600;-3.426;
2020-01-03;0700;-2.946;
2020-01-03;0800;-3.54;
2020-01-03;0900;36.088;
2020-01-03;1000;468.318;
2020-01-03;1100;1246.867;
2020-01-03;1200;1617.327;
2020-01-03;1300;2528.616;
2020-01-03;1400;2110.674;
2020-01-03;1500;3004.141;
2020-01-03;1600;2565.48;
2020-01-03;1700;2547.044;
2020-01-03;1800;1624.93;
2020-01-03;1900;2833.14;
2020-01-03;2000;2246.741;
2020-01-03;2100;1387.382;
