Nome: REDENCAO
Codigo Estacao: A254
Latitude: -8.04333333
Longitude: -50.00694444
Altitude: 199
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.522;
2020-01-01;0100;-2.73;
2020-01-01;0200;-2.929;
2020-01-01;0300;-2.908;
2020-01-01;0400;-3.065;
2020-01-01;0500;-3.061;
2020-01-01;0600;-3.03;
2020-01-01;0700;-3.175;
2020-01-01;0800;-2.653;
2020-01-01;0900;-2.93;
2020-01-01;1000;116.536;
2020-01-01;1100;671.632;
2020-01-01;1200;1294.279;
2020-01-01;1300;2235.18;
2020-01-01;1400;2438.403;
2020-01-01;1500;2077.465;
2020-01-01;1600;3158.141;
2020-01-01;1700;1611.204;
2020-01-01;1800;1753.915;
2020-01-01;1900;1742.822;
2020-01-01;2000;1518.987;
2020-01-01;2100;419.693;
2020-01-01;2200;33.391;
2020-01-01;2300;-3.599;
2020-01-02;0000;-3.582;
2020-01-02;0100;-3.123;
2020-01-02;0200;-3.518;
2020-01-02;0300;-3.438;
2020-01-02;0400;-3.532;
2020-01-02;0500;-3.276;
2020-01-02;0600;-3.306;
2020-01-02;0700;-3.465;
2020-01-02;0800;-3.273;
2020-01-02;0900;-2.564;
2020-01-02;1000;56.498;
2020-01-02;1100;276.489;
2020-01-02;1200;728.099;
2020-01-02;1300;1138.752;
2020-01-02;1400;2251.699;
2020-01-02;1500;3324.795;
2020-01-02;1600;3658.01;
2020-01-02;1700;2593.3;
2020-01-02;1800;1624.224;
2020-01-02;1900;542.343;
2020-01-02;2000;296.466;
2020-01-02;2100;261.317;
2020-01-02;2200;46.888;
2020-01-02;2300;-3.6;
2020-01-03;0000;-3.596;
2020-01-03;0100;-3.58;
2020-01-03;0200;-3.282;
2020-01-03;0300;-2.812;
2020-01-03;0400;-2.63;
2020-01-03;0500;-1.899;
2020-01-03;0600;-2.759;
2020-01-03;0700;-2.723;
2020-01-03;0800;-2.074;
2020-01-03;0900;-2.62;
2020-01-03;1000;80.759;
2020-01-03;1100;491.053;
2020-01-03;1200;847.249;
2020-01-03;1300;1226.437;
2020-01-03;1400;1110.062;
2020-01-03;1500;1504.02;
2020-01-03;1600;1328.928;
2020-01-03;1700;549.432;
2020-01-03;1800;348.902;
2020-01-03;1900;1776.541;
