Nome: ITABAIANA
Codigo Estacao: A451
Latitude: -10.67166666
Longitude: -37.47138888
Altitude: 213
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.086;
2020-01-01;0100;-3.565;
2020-01-01;0200;-3.594;
2020-01-01;0300;-2.604;
2020-01-01;0400;-2.705;
2020-01-01;0500;-2.944;
2020-01-01;0600;-3.389;
2020-01-01;0700;-2.894;
2020-01-01;0800;null;
2020-01-01;0900;50.036;
2020-01-01;1000;434.241;
2020-01-01;1100;1039.482;
2020-01-01;1200;928.368;
2020-01-01;1300;1184.66;
2020-01-01;1400;1657.118;
2020-01-01;1500;1407.035;
2020-01-01;1600;1266.113;
2020-01-01;1700;1322.52;
2020-01-01;1800;1014.641;
2020-01-01;1900;null;
2020-01-01;2000;462.533;
2020-01-01;2100;65.06;
2020-01-01;2200;-3.418;
2020-01-01;2300;-3.569;
2020-01-02;0000;-3.38;
2020-01-02;0100;-3.019;
2020-01-02;0200;-2.949;
2020-01-02;0300;-3.33;
2020-01-02;0400;-3.455;
2020-01-02;0500;-3.469;
2020-01-02;0600;-3.6;
2020-01-02;0700;-3.502;
2020-01-02;0800;null;
2020-01-02;0900;54.131;
2020-01-02;1000;554.78;
2020-01-02;1100;1171.898;
2020-01-02;1200;1923.837;
2020-01-02;1300;2087.09;
2020-01-02;1400;2250.49;
2020-01-02;1500;2429.066;
2020-01-02;1600;1739.179;
2020-01-02;1700;1844.091;
2020-01-02;1800;1410.422;
2020-01-02;1900;null;
2020-01-02;2000;478.437;
2020-01-02;2100;140.334;
2020-01-02;2200;-3.485;
2020-01-02;2300;null;
2020-01-03;0000;-3.56;
2020-01-03;0100;-3.515;
2020-01-03;0200;-3.592;
2020-01-03;0300;-3.532;
2020-01-03;0400;-3.577;
2020-01-03;0500;-3.588;
2020-01-03;0600;-3.6;
2020-01-03;0700;-3.241;
2020-01-03;0800;null;
2020-01-03;0900;60.127;
2020-01-03;1000;370.106;
2020-01-03;1100;1221.302;
2020-01-03;1200;1786.131;
2020-01-03;1300;1748.596;
2020-01-03;1400;1814.643;
2020-01-03;1500;2242.799;
2020-01-03;1600;3416.135;
2020-01-03;1700;1152.072;
2020-01-03;1800;1278.829;
2020-01-03;1900;null;
2020-01-03;2000;406.62;
2020-01-03;2100;91.515;
2020-01-03;2200;-3.455;
2020-01-03;2300;-3.599;
2020-01-04;0000;-3.6;
2020-01-04;0100;-3.6;
2020-01-04;0200;-3.6;
2020-01-04;0300;-3.599;
2020-01-04;0400;-3.598;
2020-01-04;0500;-3.595;
2020-01-04;0600;-3.471;
2020-01-04;0700;-3.598;
2020-01-04;0800;null;
2020-01-04;0900;117.087;
2020-01-04;1000;719.575;
2020-01-04;1100;1575.547;
2020-01-04;1200;2264.49;
2020-01-04;1300;2299.481;
2020-01-04;1400;2678.395;
2020-01-04;1500;2738.314;
2020-01-04;1600;2211.125;
2020-01-04;1700;2478.184;
2020-01-04;1800;2302.647;
2020-01-04;1900;null;
2020-01-04;2000;912.399;
2020-01-04;2100;87.384;
2020-01-04;2200;-3.525;
2020-01-04;2300;-3.6;
2020-01-05;0000;-3.461;
2020-01-05;0100;-3.098;
2020-01-05;0200;-2.613;
2020-01-05;0300;-2.776;
2020-01-05;0400;-3.596;
2020-01-05;0500;-3.6;
