Nome: TIMOTEO
Codigo Estacao: A511
Latitude: -19.57388888
Longitude: -42.62249999
Altitude: 493.42
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.531;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.539;
2020-01-01;0300;-3.539;
2020-01-01;0400;-1.544;
2020-01-01;0500;-1.51;
2020-01-01;0600;-1.154;
2020-01-01;0700;-2.788;
2020-01-01;0800;-2.008;
2020-01-01;0900;22.781;
2020-01-01;1000;154.489;
2020-01-01;1100;873.872;
2020-01-01;1200;1898.208;
2020-01-01;1300;2786.338;
2020-01-01;1400;2939.546;
2020-01-01;1500;3966.184;
2020-01-01;1600;3051.343;
2020-01-01;1700;3336.846;
2020-01-01;1800;2632.905;
2020-01-01;1900;2241.256;
2020-01-01;2000;1667.747;
2020-01-01;2100;678.164;
2020-01-01;2200;25.136;
2020-01-01;2300;-3.44;
2020-01-02;0000;-3.332;
2020-01-02;0100;-3.426;
2020-01-02;0200;-2.648;
2020-01-02;0300;-3.25;
2020-01-02;0400;-3.042;
2020-01-02;0500;-3.091;
2020-01-02;0600;-3.226;
2020-01-02;0700;-1.959;
2020-01-02;0800;-2.858;
2020-01-02;0900;21.973;
2020-01-02;1000;274.537;
2020-01-02;1100;599.228;
2020-01-02;1200;710.231;
2020-01-02;1300;1897.037;
2020-01-02;1400;2562.11;
2020-01-02;1500;2777.792;
2020-01-02;1600;2830.543;
2020-01-02;1700;2181.861;
2020-01-02;1800;574.614;
2020-01-02;1900;494.347;
2020-01-02;2000;180.811;
2020-01-02;2100;94.902;
2020-01-02;2200;19.969;
2020-01-02;2300;-2.599;
2020-01-03;0000;-2.042;
2020-01-03;0100;-2.595;
2020-01-03;0200;-3.256;
2020-01-03;0300;-1.611;
2020-01-03;0400;-1.507;
2020-01-03;0500;-2.594;
2020-01-03;0600;-1.868;
2020-01-03;0700;-1.826;
2020-01-03;0800;-2.015;
2020-01-03;0900;18.16;
2020-01-03;1000;292.342;
2020-01-03;1100;831.867;
2020-01-03;1200;863.037;
2020-01-03;1300;1725.734;
2020-01-03;1400;2453.22;
2020-01-03;1500;2287.118;
2020-01-03;1600;2532.744;
2020-01-03;1700;2288.719;
2020-01-03;1800;135.1;
2020-01-03;1900;804.854;
2020-01-03;2000;641.966;
2020-01-03;2100;190.069;
2020-01-03;2200;4.552;
2020-01-03;2300;-1.975;
2020-01-04;0000;-1.852;
2020-01-04;0100;-.949;
2020-01-04;0200;-1.683;
2020-01-04;0300;-.807;
2020-01-04;0400;-2.673;
2020-01-04;0500;-1.357;
2020-01-04;0600;-.567;
2020-01-04;0700;-.591;
2020-01-04;0800;-.628;
2020-01-04;0900;37.575;
2020-01-04;1000;427.741;
2020-01-04;1100;658.578;
2020-01-04;1200;1246.988;
2020-01-04;1300;1587.718;
2020-01-04;1400;1358.388;
2020-01-04;1500;1859.864;
2020-01-04;1600;1978.479;
2020-01-04;1700;2780.114;
2020-01-04;1800;1802.074;
2020-01-04;1900;1897.872;
2020-01-04;2000;904.063;
2020-01-04;2100;306.305;
2020-01-04;2200;27.07;
2020-01-04;2300;-3.221;
2020-01-05;0000;-2.755;
2020-01-05;0100;-2.219;
2020-01-05;0200;-2.929;
2020-01-05;0300;-1.704;
2020-01-05;0400;-2.487;
2020-01-05;0500;-2.837;
2020-01-05;0600;-1.559;
2020-01-05;0700;-1.091;
2020-01-05;0800;-2.012;
2020-01-05;0900;19.025;
2020-01-05;1000;189.504;
2020-01-05;1100;647.539;
2020-01-05;1200;759.917;
2020-01-05;1300;912.298;
2020-01-05;1400;1423.262;
2020-01-05;1500;975.522;
2020-01-05;1600;2494.382;
2020-01-05;1700;2285.316;
2020-01-05;1800;1229.036;
2020-01-05;1900;927.797;
2020-01-05;2000;1010.049;
2020-01-05;2100;470.921;
2020-01-05;2200;60.974;
2020-01-05;2300;-3.33;
2020-01-06;0000;-3.515;
2020-01-06;0100;-3.478;
2020-01-06;0200;-3.495;
2020-01-06;0300;-3.535;
2020-01-06;0400;-3.301;
2020-01-06;0500;-2.611;
2020-01-06;0600;-2.824;
2020-01-06;0700;-1.595;
2020-01-06;0800;-2.698;
2020-01-06;0900;40.033;
2020-01-06;1000;334.572;
2020-01-06;1100;723.232;
2020-01-06;1200;1203.816;
2020-01-06;1300;1775.175;
2020-01-06;1400;2759.771;
2020-01-06;1500;2908.347;
2020-01-06;1600;3361.517;
2020-01-06;1700;3750.779;
2020-01-06;1800;2347.341;
2020-01-06;1900;1675.544;
2020-01-06;2000;1897.053;
2020-01-06;2100;821.823;
2020-01-06;2200;87.855;
2020-01-06;2300;-3.332;
2020-01-07;0000;-3.146;
2020-01-07;0100;-3.387;
2020-01-07;0200;-3.221;
2020-01-07;0300;-3.47;
2020-01-07;0400;-3.204;
2020-01-07;0500;-3.343;
2020-01-07;0600;-3.446;
2020-01-07;0700;-3.443;
2020-01-07;0800;-2.99;
2020-01-07;0900;13.56;
2020-01-07;1000;103.902;
2020-01-07;1100;762.874;
2020-01-07;1200;1804.15;
2020-01-07;1300;2294.652;
2020-01-07;1400;2531.612;
2020-01-07;1500;2588.616;
2020-01-07;1600;2890.588;
2020-01-07;1700;1859.614;
2020-01-07;1800;1783.312;
2020-01-07;1900;1684.712;
2020-01-07;2000;952.689;
2020-01-07;2100;536.692;
2020-01-07;2200;53.94;
2020-01-07;2300;-3.387;
2020-01-08;0000;-2.912;
2020-01-08;0100;-3.511;
2020-01-08;0200;-3.43;
2020-01-08;0300;-3.148;
2020-01-08;0400;-2.971;
2020-01-08;0500;-3.476;
2020-01-08;0600;-3.54;
2020-01-08;0700;-3.478;
2020-01-08;0800;-3.502;
2020-01-08;0900;19.247;
2020-01-08;1000;166.139;
2020-01-08;1100;402.967;
2020-01-08;1200;707.131;
2020-01-08;1300;1338.11;
2020-01-08;1400;1921.135;
2020-01-08;1500;2319.291;
2020-01-08;1600;3288.71;
2020-01-08;1700;2944.083;
2020-01-08;1800;2539.879;
2020-01-08;1900;2180.89;
2020-01-08;2000;1377.42;
2020-01-08;2100;211.706;
2020-01-08;2200;10.013;
2020-01-08;2300;-1.664;
2020-01-09;0000;-1.562;
2020-01-09;0100;-1.631;
2020-01-09;0200;-2.905;
2020-01-09;0300;-2.787;
2020-01-09;0400;-3.401;
2020-01-09;0500;-3.339;
2020-01-09;0600;-.601;
2020-01-09;0700;-2.935;
2020-01-09;0800;-3.336;
2020-01-09;0900;30.633;
2020-01-09;1000;253.682;
2020-01-09;1100;794.928;
2020-01-09;1200;1930.295;
2020-01-09;1300;2538.323;
2020-01-09;1400;3214.644;
2020-01-09;1500;3325.143;
2020-01-09;1600;3067.628;
2020-01-09;1700;2953.538;
