Nome: ERECHIM
Codigo Estacao: A828
Latitude: -27.65777777
Longitude: -52.30583333
Altitude: 777.08
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.538;
2020-01-01;0100;-3.517;
2020-01-01;0200;-3.495;
2020-01-01;0300;-3.4;
2020-01-01;0400;-3.46;
2020-01-01;0500;-3.528;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.536;
2020-01-01;0800;-3.291;
2020-01-01;0900;11.419;
2020-01-01;1000;271.831;
2020-01-01;1100;403.98;
2020-01-01;1200;622.971;
2020-01-01;1300;842.229;
2020-01-01;1400;1951.489;
2020-01-01;1500;1511.707;
2020-01-01;1600;1399.876;
2020-01-01;1700;1448.014;
2020-01-01;1800;790.907;
2020-01-01;1900;767.891;
2020-01-01;2000;990.956;
2020-01-01;2100;1352.699;
2020-01-01;2200;127.762;
2020-01-01;2300;31.658;
2020-01-02;0000;-3.045;
2020-01-02;0100;-3;
2020-01-02;0200;-2.846;
2020-01-02;0300;-3.149;
2020-01-02;0400;-2.843;
2020-01-02;0500;-3.181;
2020-01-02;0600;-3.368;
2020-01-02;0700;-3.117;
2020-01-02;0800;-3.061;
2020-01-02;0900;8.895;
2020-01-02;1000;145.731;
2020-01-02;1100;457.886;
2020-01-02;1200;928.005;
2020-01-02;1300;1170.883;
2020-01-02;1400;1459.542;
2020-01-02;1500;1693.414;
2020-01-02;1600;1471.195;
2020-01-02;1700;1762.454;
2020-01-02;1800;2057.015;
2020-01-02;1900;1795.187;
2020-01-02;2000;1773.825;
2020-01-02;2100;651.896;
2020-01-02;2200;420.636;
2020-01-02;2300;40.544;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;14.829;
2020-01-03;1000;219.642;
2020-01-03;1100;1291.99;
2020-01-03;1200;2005.748;
2020-01-03;1300;2868.927;
2020-01-03;1400;3489.537;
2020-01-03;1500;3564.989;
2020-01-03;1600;2420.248;
2020-01-03;1700;1942.949;
2020-01-03;1800;3120.298;
2020-01-03;1900;2164.823;
2020-01-03;2000;1291.959;
2020-01-03;2100;1251.118;
2020-01-03;2200;696.141;
2020-01-03;2300;44.172;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.54;
2020-01-04;0800;-3.54;
2020-01-04;0900;8.766;
2020-01-04;1000;148.986;
2020-01-04;1100;1238.269;
2020-01-04;1200;1949.791;
2020-01-04;1300;2954.169;
2020-01-04;1400;2758.159;
2020-01-04;1500;3195.749;
2020-01-04;1600;2148.021;
2020-01-04;1700;2770.988;
2020-01-04;1800;3696.064;
2020-01-04;1900;3111.181;
2020-01-04;2000;1342.304;
2020-01-04;2100;276.104;
2020-01-04;2200;782.43;
2020-01-04;2300;98.367;
2020-01-05;0000;-3.472;
2020-01-05;0100;-3.473;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.54;
2020-01-05;0900;7.133;
2020-01-05;1000;142.348;
2020-01-05;1100;1266.308;
2020-01-05;1200;2125.142;
2020-01-05;1300;2858.473;
2020-01-05;1400;3365.838;
2020-01-05;1500;3501.387;
2020-01-05;1600;1675.338;
2020-01-05;1700;1141.534;
2020-01-05;1800;2895.256;
2020-01-05;1900;390.339;
2020-01-05;2000;2200.437;
2020-01-05;2100;1463.498;
2020-01-05;2200;589.403;
2020-01-05;2300;37.109;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;8.252;
2020-01-06;1000;146.484;
2020-01-06;1100;1255.705;
2020-01-06;1200;2102.33;
2020-01-06;1300;2857.187;
2020-01-06;1400;3241.699;
2020-01-06;1500;2979.699;
2020-01-06;1600;2903.918;
2020-01-06;1700;2907.462;
2020-01-06;1800;2130.698;
2020-01-06;1900;2634.436;
2020-01-06;2000;1773.253;
2020-01-06;2100;471.138;
2020-01-06;2200;198.222;
2020-01-06;2300;22.524;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.538;
2020-01-07;0400;-3.345;
2020-01-07;0500;-3.485;
2020-01-07;0600;-3.484;
2020-01-07;0700;-3.303;
2020-01-07;0800;-3.125;
2020-01-07;0900;1.468;
2020-01-07;1000;167.544;
2020-01-07;1100;597.543;
2020-01-07;1200;1494.98;
2020-01-07;1300;2309.15;
2020-01-07;1400;2204.825;
2020-01-07;1500;3126.171;
2020-01-07;1600;2437.535;
2020-01-07;1700;2899.452;
2020-01-07;1800;2874.189;
2020-01-07;1900;2539.465;
2020-01-07;2000;1777.88;
2020-01-07;2100;1206.583;
2020-01-07;2200;549.009;
2020-01-07;2300;24.556;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.537;
2020-01-08;0200;-3.54;
2020-01-08;0300;-3.54;
2020-01-08;0400;-3.413;
2020-01-08;0500;-3.54;
2020-01-08;0600;-3.54;
2020-01-08;0700;-3.54;
2020-01-08;0800;-3.54;
2020-01-08;0900;7;
2020-01-08;1000;191.325;
2020-01-08;1100;1086.256;
2020-01-08;1200;1858.076;
2020-01-08;1300;2678.641;
2020-01-08;1400;2692.227;
2020-01-08;1500;3260.924;
2020-01-08;1600;3301.953;
2020-01-08;1700;3187.766;
2020-01-08;1800;3298.867;
2020-01-08;1900;2395.887;
2020-01-08;2000;1825.606;
2020-01-08;2100;1013.372;
2020-01-08;2200;572.061;
2020-01-08;2300;22.363;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.515;
2020-01-09;0200;-3.54;
2020-01-09;0300;-3.54;
2020-01-09;0400;-3.54;
2020-01-09;0500;-3.539;
2020-01-09;0600;-3.54;
2020-01-09;0700;-3.54;
2020-01-09;0800;-3.54;
2020-01-09;0900;5.771;
2020-01-09;1000;133.161;
2020-01-09;1100;1190.919;
2020-01-09;1200;1835.816;
2020-01-09;1300;2476.106;
2020-01-09;1400;1456.123;
2020-01-09;1500;3532.112;
2020-01-09;1600;3373.445;
2020-01-09;1700;2937.646;
2020-01-09;1800;3458.965;
2020-01-09;1900;2087.744;
2020-01-09;2000;1019.568;
2020-01-09;2100;689.765;
2020-01-09;2200;709.648;
2020-01-09;2300;14.043;
2020-01-10;0000;-3.074;
2020-01-10;0100;-2.811;
2020-01-10;0200;-2.734;
2020-01-10;0300;-2.251;
2020-01-10;0400;-3.248;
2020-01-10;0500;-2.57;
2020-01-10;0600;-3.104;
2020-01-10;0700;-2.268;
2020-01-10;0800;-1.797;
2020-01-10;0900;.138;
2020-01-10;1000;179.464;
2020-01-10;1100;266.58;
2020-01-10;1200;193.768;
2020-01-10;1300;1390.266;
2020-01-10;1400;1716.987;
2020-01-10;1500;2047.679;
2020-01-10;1600;2970.716;
2020-01-10;1700;2613.223;
2020-01-10;1800;2264.051;
2020-01-10;1900;1369.865;
2020-01-10;2000;950.786;
2020-01-10;2100;106.549;
2020-01-10;2200;1.784;
2020-01-10;2300;-1.235;
2020-01-11;0000;-2.049;
2020-01-11;0100;-2.338;
2020-01-11;0200;-1.278;
2020-01-11;0300;-2.015;
2020-01-11;0400;-2.254;
2020-01-11;0500;-1.955;
2020-01-11;0600;-1.85;
2020-01-11;0700;-2.811;
2020-01-11;0800;-3.129;
2020-01-11;0900;1.833;
2020-01-11;1000;234.883;
