Nome: CANTO DO BURITI
Codigo Estacao: A365
Latitude: -8.11805554
Longitude: -42.97583332
Altitude: 312.07
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.359;
2020-01-01;0100;-3.467;
2020-01-01;0200;-3.538;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.536;
2020-01-01;0500;-3.166;
2020-01-01;0600;-2.199;
2020-01-01;0700;-2.843;
2020-01-01;0800;-3.301;
2020-01-01;0900;6.9;
2020-01-01;1000;137.955;
2020-01-01;1100;691.08;
2020-01-01;1200;1217.279;
2020-01-01;1300;1375.58;
2020-01-01;1400;1388.582;
2020-01-01;1500;2122.575;
2020-01-01;1600;478.695;
2020-01-01;1700;560.255;
2020-01-01;1800;1363.256;
2020-01-01;1900;1161.577;
2020-01-01;2000;705.433;
2020-01-01;2100;325.111;
2020-01-01;2200;2.339;
2020-01-01;2300;-3.392;
2020-01-02;0000;-3.463;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.536;
2020-01-02;0400;-3.357;
2020-01-02;0500;-3.449;
2020-01-02;0600;-2.092;
2020-01-02;0700;-2.731;
2020-01-02;0800;-2.915;
2020-01-02;0900;8.338;
2020-01-02;1000;170.636;
2020-01-02;1100;471.696;
2020-01-02;1200;1572.469;
2020-01-02;1300;2795.34;
2020-01-02;1400;3509.067;
2020-01-02;1500;3312.312;
2020-01-02;1600;2388.774;
2020-01-02;1700;1690.52;
2020-01-02;1800;724.559;
2020-01-02;1900;144.275;
2020-01-02;2000;263.867;
2020-01-02;2100;249.447;
2020-01-02;2200;3.224;
2020-01-02;2300;-3.351;
2020-01-03;0000;-3.538;
2020-01-03;0100;-2.646;
2020-01-03;0200;-3.395;
2020-01-03;0300;-2.923;
2020-01-03;0400;-2.735;
2020-01-03;0500;-1.319;
2020-01-03;0600;-.434;
2020-01-03;0700;.825;
2020-01-03;0800;-1.321;
2020-01-03;0900;-.57;
2020-01-03;1000;3.211;
2020-01-03;1100;14.883;
2020-01-03;1200;40.711;
2020-01-03;1300;104.476;
2020-01-03;1400;399.223;
2020-01-03;1500;702.728;
2020-01-03;1600;1107.908;
2020-01-03;1700;837.478;
2020-01-03;1800;968.163;
2020-01-03;1900;952.327;
2020-01-03;2000;1250.472;
2020-01-03;2100;380.19;
2020-01-03;2200;1.877;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.318;
2020-01-04;0100;-2.195;
2020-01-04;0200;-2.892;
2020-01-04;0300;-2.722;
2020-01-04;0400;-2.648;
2020-01-04;0500;-2.611;
2020-01-04;0600;-2.471;
2020-01-04;0700;-1.968;
2020-01-04;0800;-1.737;
2020-01-04;0900;2.416;
2020-01-04;1000;145.842;
2020-01-04;1100;370.379;
2020-01-04;1200;515.85;
2020-01-04;1300;1369.83;
2020-01-04;1400;1468.499;
2020-01-04;1500;1996.017;
2020-01-04;1600;562.158;
2020-01-04;1700;240.872;
2020-01-04;1800;717.754;
2020-01-04;1900;995.129;
2020-01-04;2000;437.878;
2020-01-04;2100;167.975;
2020-01-04;2200;2.552;
2020-01-04;2300;-2.677;
2020-01-05;0000;-2.674;
2020-01-05;0100;-3.034;
2020-01-05;0200;-2.149;
2020-01-05;0300;-2.072;
2020-01-05;0400;-2.119;
2020-01-05;0500;-.81;
2020-01-05;0600;-.975;
2020-01-05;0700;-1.939;
2020-01-05;0800;-2.436;
2020-01-05;0900;7.705;
2020-01-05;1000;280.104;
2020-01-05;1100;1157.717;
2020-01-05;1200;1405.222;
2020-01-05;1300;1459.819;
2020-01-05;1400;2215.623;
2020-01-05;1500;3003.558;
2020-01-05;1600;1655.965;
2020-01-05;1700;1862.024;
2020-01-05;1800;1745.757;
2020-01-05;1900;1497.647;
2020-01-05;2000;1225.807;
2020-01-05;2100;550.297;
2020-01-05;2200;4.176;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.509;
2020-01-06;0300;-3.168;
2020-01-06;0400;-3.2;
2020-01-06;0500;-3.474;
2020-01-06;0600;-3.108;
2020-01-06;0700;-3.176;
2020-01-06;0800;-2.652;
2020-01-06;0900;8.593;
2020-01-06;1000;258.276;
2020-01-06;1100;1182.841;
2020-01-06;1200;1482.018;
2020-01-06;1300;1706.622;
2020-01-06;1400;1863.884;
2020-01-06;1500;2363.925;
2020-01-06;1600;1152.567;
2020-01-06;1700;1484.791;
2020-01-06;1800;1853.067;
2020-01-06;1900;1191.752;
2020-01-06;2000;960.834;
2020-01-06;2100;348.109;
2020-01-06;2200;.666;
2020-01-06;2300;-3.53;
2020-01-07;0000;-3.515;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.379;
2020-01-07;0300;-2.897;
2020-01-07;0400;-2.89;
2020-01-07;0500;-2.977;
2020-01-07;0600;.722;
2020-01-07;0700;-.904;
2020-01-07;0800;-1.672;
2020-01-07;0900;.673;
2020-01-07;1000;43.422;
2020-01-07;1100;51.766;
2020-01-07;1200;131.004;
2020-01-07;1300;789.631;
2020-01-07;1400;1059.04;
2020-01-07;1500;2456.007;
2020-01-07;1600;2321.233;
2020-01-07;1700;3260.225;
2020-01-07;1800;3305.317;
2020-01-07;1900;1400.774;
2020-01-07;2000;861.151;
2020-01-07;2100;423.709;
2020-01-07;2200;17.721;
2020-01-07;2300;-3.54;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.519;
2020-01-08;0200;-3.538;
2020-01-08;0300;-3.507;
2020-01-08;0400;-3.54;
2020-01-08;0500;-3.54;
2020-01-08;0600;-3.49;
2020-01-08;0700;-2.135;
2020-01-08;0800;-3.251;
2020-01-08;0900;5.507;
2020-01-08;1000;380.348;
2020-01-08;1100;968.982;
2020-01-08;1200;2110.731;
2020-01-08;1300;1698.744;
2020-01-08;1400;1816.441;
2020-01-08;1500;1343.847;
2020-01-08;1600;761.916;
2020-01-08;1700;652.237;
2020-01-08;1800;705.989;
2020-01-08;1900;758.954;
2020-01-08;2000;459.575;
2020-01-08;2100;240.176;
2020-01-08;2200;3.424;
2020-01-08;2300;-3.54;
2020-01-09;0000;-3.532;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.492;
2020-01-09;0300;-3.418;
2020-01-09;0400;-3.323;
2020-01-09;0500;-2.74;
2020-01-09;0600;-.868;
2020-01-09;0700;-.553;
2020-01-09;0800;-.547;
2020-01-09;0900;9.045;
2020-01-09;1000;337.213;
2020-01-09;1100;653.632;
2020-01-09;1200;1708.836;
2020-01-09;1300;1549.213;
2020-01-09;1400;2292.656;
2020-01-09;1500;3982.55;
2020-01-09;1600;2144.298;
2020-01-09;1700;2608.587;
2020-01-09;1800;2856.94;
2020-01-09;1900;1333.86;
2020-01-09;2000;276.527;
2020-01-09;2100;152.56;
2020-01-09;2200;4.028;
2020-01-09;2300;-3.488;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.48;
2020-01-10;0200;-3.53;
2020-01-10;0300;-3.54;
2020-01-10;0400;-3.538;
2020-01-10;0500;-2.825;
2020-01-10;0600;-3.318;
2020-01-10;0700;-3.538;
2020-01-10;0800;-3.54;
2020-01-10;0900;.615;
2020-01-10;1000;190.306;
2020-01-10;1100;1023.643;
2020-01-10;1200;942.062;
2020-01-10;1300;1086.539;
2020-01-10;1400;1668.803;
2020-01-10;1500;3032.767;
2020-01-10;1600;3238.221;
2020-01-10;1700;2606.379;
2020-01-10;1800;3000.747;
2020-01-10;1900;2237.27;
2020-01-10;2000;1351.339;
2020-01-10;2100;380.524;
2020-01-10;2200;8.448;
2020-01-10;2300;-3.54;
2020-01-11;0000;-3.54;
2020-01-11;0100;-3.54;
2020-01-11;0200;-3.54;
2020-01-11;0300;-3.532;
2020-01-11;0400;-3.54;
2020-01-11;0500;-3.53;
2020-01-11;0600;-3.536;
2020-01-11;0700;-3.54;
2020-01-11;0800;-3.54;
2020-01-11;0900;3.511;
2020-01-11;1000;122.514;
2020-01-11;1100;200.617;
2020-01-11;1200;585.086;
2020-01-11;1300;953.564;
2020-01-11;1400;1040.069;
2020-01-11;1500;1685.355;
2020-01-11;1600;746.969;
2020-01-11;1700;883.784;
2020-01-11;1800;634.936;
2020-01-11;1900;552.756;
2020-01-11;2000;338.558;
2020-01-11;2100;133.001;
2020-01-11;2200;3.615;
2020-01-11;2300;-3.54;
2020-01-12;0000;-3.54;
2020-01-12;0100;-3.515;
2020-01-12;0200;-3.525;
2020-01-12;0300;-3.432;
2020-01-12;0400;-3.166;
2020-01-12;0500;-3.528;
2020-01-12;0600;-3.54;
2020-01-12;0700;-2.95;
2020-01-12;0800;-2.75;
2020-01-12;0900;20.341;
2020-01-12;1000;333.753;
2020-01-12;1100;1169.526;
2020-01-12;1200;1848.145;
2020-01-12;1300;1925.119;
2020-01-12;1400;1618.017;
2020-01-12;1500;2800.411;
2020-01-12;1600;3909.406;
2020-01-12;1700;3242.09;
2020-01-12;1800;2531.466;
2020-01-12;1900;1634.099;
2020-01-12;2000;1160.794;
2020-01-12;2100;475.475;
2020-01-12;2200;14.156;
