Nome: COARI
Codigo Estacao: A117
Latitude: -4.09749999
Longitude: -63.14527777
Altitude: 33.84
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.6;
2020-01-01;0200;-2.914;
2020-01-01;0300;-1.88;
2020-01-01;0400;-3.458;
2020-01-01;0500;-3.087;
2020-01-01;0600;-2.654;
2020-01-01;0700;-2.926;
2020-01-01;0800;-3.483;
2020-01-01;0900;-3.309;
2020-01-01;1000;-2.094;
2020-01-01;1100;70.268;
2020-01-01;1200;393.179;
2020-01-01;1300;685.197;
2020-01-01;1400;937.229;
2020-01-01;1500;1509.221;
2020-01-01;1600;1460.023;
2020-01-01;1700;1502.479;
2020-01-01;1800;1376.331;
2020-01-01;1900;1445.759;
2020-01-01;2000;1200.761;
2020-01-01;2100;596.276;
2020-01-01;2200;237.955;
2020-01-01;2300;7.59;
2020-01-02;0000;-3.599;
2020-01-02;0100;-3.582;
2020-01-02;0200;-3.574;
2020-01-02;0300;-3.535;
2020-01-02;0400;-3.447;
2020-01-02;0500;-3.566;
2020-01-02;0600;-3.599;
2020-01-02;0700;-3.505;
2020-01-02;0800;-3.528;
2020-01-02;0900;-3.556;
2020-01-02;1000;-2.335;
2020-01-02;1100;62.665;
2020-01-02;1200;598.151;
2020-01-02;1300;1512.891;
2020-01-02;1400;2527.352;
2020-01-02;1500;3135.254;
2020-01-02;1600;3488.432;
2020-01-02;1700;3589.299;
2020-01-02;1800;2952.95;
2020-01-02;1900;2578.893;
2020-01-02;2000;2260.715;
2020-01-02;2100;1360.876;
2020-01-02;2200;203.163;
2020-01-02;2300;14.334;
2020-01-03;0000;-3.6;
2020-01-03;0100;-3.6;
2020-01-03;0200;-3.6;
2020-01-03;0300;-3.6;
2020-01-03;0400;-3.599;
2020-01-03;0500;-3.6;
2020-01-03;0600;-3.599;
2020-01-03;0700;-3.595;
2020-01-03;0800;-3.435;
2020-01-03;0900;-3.559;
2020-01-03;1000;-2.525;
2020-01-03;1100;79.651;
2020-01-03;1200;338.779;
2020-01-03;1300;1676.905;
2020-01-03;1400;2136.228;
2020-01-03;1500;2909.193;
2020-01-03;1600;3170.766;
2020-01-03;1700;2037.046;
2020-01-03;1800;2378.163;
2020-01-03;1900;2057.646;
2020-01-03;2000;1651.143;
2020-01-03;2100;748.179;
2020-01-03;2200;241.899;
2020-01-03;2300;17.908;
2020-01-04;0000;-3.56;
2020-01-04;0100;-2.957;
2020-01-04;0200;-3.396;
2020-01-04;0300;-3.48;
2020-01-04;0400;-3.595;
2020-01-04;0500;-3.6;
2020-01-04;0600;-3.6;
2020-01-04;0700;-3.6;
2020-01-04;0800;-3.596;
2020-01-04;0900;-3.596;
2020-01-04;1000;-3.127;
