Nome: UBERLANDIA
Codigo Estacao: A507
Latitude: -18.91694443
Longitude: -48.25555555
Altitude: 874.77
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.536;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;9.389;
2020-01-01;1000;255.688;
2020-01-01;1100;715.301;
2020-01-01;1200;1994.987;
2020-01-01;1300;2384.888;
2020-01-01;1400;1700.523;
2020-01-01;1500;2346.171;
2020-01-01;1600;1977.486;
2020-01-01;1700;2259.913;
2020-01-01;1800;3515.963;
2020-01-01;1900;3041.611;
2020-01-01;2000;1403.701;
2020-01-01;2100;322.401;
2020-01-01;2200;18.091;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.531;
2020-01-02;0100;-1.264;
2020-01-02;0200;.316;
2020-01-02;0300;-1.306;
2020-01-02;0400;-3.19;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.303;
2020-01-02;0700;-2.097;
2020-01-02;0800;-2.878;
2020-01-02;0900;-.894;
2020-01-02;1000;16.092;
2020-01-02;1100;74.283;
2020-01-02;1200;72.143;
2020-01-02;1300;53.996;
2020-01-02;1400;115.575;
2020-01-02;1500;382.831;
2020-01-02;1600;2948.044;
2020-01-02;1700;2092.531;
2020-01-02;1800;1001.893;
2020-01-02;1900;783.31;
2020-01-02;2000;532.211;
2020-01-02;2100;623.277;
2020-01-02;2200;132.071;
2020-01-02;2300;-3.259;
2020-01-03;0000;-3.392;
2020-01-03;0100;-3.501;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.538;
2020-01-03;0400;-3.057;
2020-01-03;0500;-3.529;
2020-01-03;0600;-2.748;
2020-01-03;0700;-2.687;
2020-01-03;0800;-2.371;
2020-01-03;0900;11.343;
2020-01-03;1000;121.098;
2020-01-03;1100;140.996;
2020-01-03;1200;379.827;
2020-01-03;1300;1780.292;
2020-01-03;1400;1222.703;
2020-01-03;1500;2601.734;
2020-01-03;1600;3216.005;
2020-01-03;1700;3367.25;
2020-01-03;1800;2234.312;
2020-01-03;1900;1481.503;
2020-01-03;2000;553.582;
2020-01-03;2100;381.033;
2020-01-03;2200;145.028;
2020-01-03;2300;-3.468;
2020-01-04;0000;-3.429;
2020-01-04;0100;-3.536;
2020-01-04;0200;-3.492;
2020-01-04;0300;-3.32;
2020-01-04;0400;-3.251;
2020-01-04;0500;-3.406;
2020-01-04;0600;-3.254;
2020-01-04;0700;-3.043;
2020-01-04;0800;-2.376;
2020-01-04;0900;.192;
2020-01-04;1000;71.084;
2020-01-04;1100;616.227;
2020-01-04;1200;1917.626;
2020-01-04;1300;1850.572;
2020-01-04;1400;1923.502;
2020-01-04;1500;2313.771;
2020-01-04;1600;2763.894;
2020-01-04;1700;772.405;
2020-01-04;1800;113.952;
2020-01-04;1900;941.75;
2020-01-04;2000;1903.246;
2020-01-04;2100;864.717;
2020-01-04;2200;104.051;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.16;
2020-01-05;0200;-3.529;
2020-01-05;0300;-2.769;
2020-01-05;0400;-3.514;
2020-01-05;0500;-2.592;
2020-01-05;0600;-2.261;
2020-01-05;0700;-1.062;
2020-01-05;0800;-2.368;
2020-01-05;0900;4.445;
2020-01-05;1000;84.694;
2020-01-05;1100;398.296;
2020-01-05;1200;1336.98;
2020-01-05;1300;729.628;
2020-01-05;1400;1737.909;
2020-01-05;1500;3312.589;
2020-01-05;1600;1523.393;
2020-01-05;1700;1758.833;
2020-01-05;1800;2564.641;
2020-01-05;1900;2108.097;
2020-01-05;2000;1856.772;
2020-01-05;2100;813.584;
2020-01-05;2200;117.124;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.523;
2020-01-06;0200;-3.483;
2020-01-06;0300;-3.19;
2020-01-06;0400;-2.007;
2020-01-06;0500;-1.616;
2020-01-06;0600;-3.256;
2020-01-06;0700;-3.531;
2020-01-06;0800;-2.908;
2020-01-06;0900;3.689;
2020-01-06;1000;69.635;
2020-01-06;1100;261.408;
2020-01-06;1200;1375.062;
2020-01-06;1300;2239.674;
2020-01-06;1400;1638.28;
2020-01-06;1500;2008.752;
2020-01-06;1600;3099.506;
2020-01-06;1700;2892.599;
2020-01-06;1800;2756.987;
2020-01-06;1900;2857.784;
2020-01-06;2000;843.896;
2020-01-06;2100;191.118;
2020-01-06;2200;37.69;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.536;
2020-01-07;0300;-2.944;
2020-01-07;0400;-3.357;
2020-01-07;0500;-3.477;
