Nome: MACAPA
Codigo Estacao: A249
Latitude: 0.03499999
Longitude: -51.08888888
Altitude: 16.62
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-.656;
2020-01-01;0100;.379;
2020-01-01;0200;-1.867;
2020-01-01;0300;-1.97;
2020-01-01;0400;-2.109;
2020-01-01;0500;-2.776;
2020-01-01;0600;-1.954;
2020-01-01;0700;-2.772;
2020-01-01;0800;-3.483;
2020-01-01;0900;-3.594;
2020-01-01;1000;30.628;
2020-01-01;1100;284.749;
2020-01-01;1200;993.894;
2020-01-01;1300;1537.187;
2020-01-01;1400;2489.206;
2020-01-01;1500;1967.406;
2020-01-01;1600;2787.618;
2020-01-01;1700;1759.59;
2020-01-01;1800;2935.069;
2020-01-01;1900;1078.773;
2020-01-01;2000;794.779;
2020-01-01;2100;159.81;
2020-01-01;2200;24.517;
2020-01-01;2300;-.32;
2020-01-02;0000;-.515;
2020-01-02;0100;-.447;
2020-01-02;0200;-1.097;
2020-01-02;0300;-1.729;
2020-01-02;0400;-2.269;
2020-01-02;0500;-3.102;
2020-01-02;0600;-2.897;
2020-01-02;0700;-2.798;
2020-01-02;0800;-3.398;
2020-01-02;0900;-2.184;
2020-01-02;1000;19.872;
2020-01-02;1100;327.354;
2020-01-02;1200;809.066;
2020-01-02;1300;923.576;
2020-01-02;1400;1813.657;
2020-01-02;1500;1888.405;
2020-01-02;1600;1538.164;
2020-01-02;1700;2601.715;
2020-01-02;1800;2702.891;
2020-01-02;1900;2048.689;
2020-01-02;2000;1612.643;
2020-01-02;2100;626.789;
2020-01-02;2200;20.094;
2020-01-02;2300;-3.438;
2020-01-03;0000;-3.59;
2020-01-03;0100;-3.26;
2020-01-03;0200;-3.151;
2020-01-03;0300;-3.061;
2020-01-03;0400;-1.741;
2020-01-03;0500;-1.85;
2020-01-03;0600;-3.541;
2020-01-03;0700;-2.933;
2020-01-03;0800;-2.614;
2020-01-03;0900;-2.687;
2020-01-03;1000;6.114;
2020-01-03;1100;108.945;
2020-01-03;1200;154.123;
2020-01-03;1300;120.431;
2020-01-03;1400;478.781;
2020-01-03;1500;1231.551;
2020-01-03;1600;2282.484;
2020-01-03;1700;3454.44;
2020-01-03;1800;2995.851;
2020-01-03;1900;2192.563;
2020-01-03;2000;1427.283;
2020-01-03;2100;540.76;
2020-01-03;2200;33.505;
2020-01-03;2300;-3.6;
2020-01-04;0000;-3.597;
2020-01-04;0100;-3.571;
2020-01-04;0200;-3.582;
2020-01-04;0300;-3.004;
2020-01-04;0400;-2.741;
2020-01-04;0500;-1.946;
2020-01-04;0600;-3.026;
2020-01-04;0700;-3.552;
2020-01-04;0800;-2.581;
2020-01-04;0900;-2.787;
2020-01-04;1000;19.099;
2020-01-04;1100;302.31;
2020-01-04;1200;1041.338;
2020-01-04;1300;1381.127;
2020-01-04;1400;1674.287;
2020-01-04;1500;2440.427;
2020-01-04;1600;1387.345;
2020-01-04;1700;1760.729;
2020-01-04;1800;596.729;
2020-01-04;1900;1044.494;
2020-01-04;2000;472.501;
2020-01-04;2100;158.208;
2020-01-04;2200;12.281;
2020-01-04;2300;-2.673;
2020-01-05;0000;-2.535;
2020-01-05;0100;-3.081;
2020-01-05;0200;-2.685;
2020-01-05;0300;-2.571;
2020-01-05;0400;-1.859;
2020-01-05;0500;-.784;
2020-01-05;0600;-.359;
2020-01-05;0700;-2.516;
2020-01-05;0800;-1.246;
