Nome: AGUAS EMENDADAS
Codigo Estacao: A045
Latitude: -15.596491
Longitude: -47.625801
Altitude: 1030.36
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.406;
2020-01-01;0100;null;
2020-01-01;0200;-3.437;
2020-01-01;0300;-2.944;
2020-01-01;0400;-1.743;
2020-01-01;0500;-2.047;
2020-01-01;0600;-2.72;
2020-01-01;0700;-2.555;
2020-01-01;0800;-1.694;
2020-01-01;0900;2.613;
2020-01-01;1000;202.06;
2020-01-01;1100;935.821;
2020-01-01;1200;1303.969;
2020-01-01;1300;1716.4;
2020-01-01;1400;3593.845;
2020-01-01;1500;3474.162;
2020-01-01;1600;2715.258;
2020-01-01;1700;2571.518;
2020-01-01;1800;1893.367;
2020-01-01;1900;881.183;
2020-01-01;2000;1127.537;
2020-01-01;2100;555.476;
2020-01-01;2200;72.905;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.5;
2020-01-02;0200;-3.474;
2020-01-02;0300;-3.462;
2020-01-02;0400;-1.634;
2020-01-02;0500;-.88;
2020-01-02;0600;-1.669;
2020-01-02;0700;-2.862;
2020-01-02;0800;-2.108;
2020-01-02;0900;1.12;
2020-01-02;1000;140.684;
2020-01-02;1100;448.98;
2020-01-02;1200;1845.935;
2020-01-02;1300;2409.653;
2020-01-02;1400;2607.399;
2020-01-02;1500;3029.109;
2020-01-02;1600;3121.946;
2020-01-02;1700;2752.112;
2020-01-02;1800;2361.882;
2020-01-02;1900;271.791;
2020-01-02;2000;394.835;
2020-01-02;2100;360.999;
2020-01-02;2200;36.652;
2020-01-02;2300;-3.44;
2020-01-03;0000;-2.609;
2020-01-03;0100;-2.312;
2020-01-03;0200;.452;
2020-01-03;0300;-.375;
2020-01-03;0400;-1.356;
2020-01-03;0500;-1.921;
2020-01-03;0600;-2.608;
2020-01-03;0700;-1.57;
2020-01-03;0800;-1.707;
2020-01-03;0900;7.011;
2020-01-03;1000;290.697;
2020-01-03;1100;620.204;
2020-01-03;1200;994.166;
2020-01-03;1300;1606.025;
2020-01-03;1400;3246.872;
2020-01-03;1500;2904.596;
2020-01-03;1600;3367.461;
2020-01-03;1700;3131.463;
2020-01-03;1800;3112.043;
2020-01-03;1900;2369.523;
2020-01-03;2000;1102.064;
2020-01-03;2100;630.467;
2020-01-03;2200;121.552;
2020-01-03;2300;-3.6;
2020-01-04;0000;-3.6;
2020-01-04;0100;-3.6;
2020-01-04;0200;-3.299;
2020-01-04;0300;-3.553;
2020-01-04;0400;-3.6;
2020-01-04;0500;-3.594;
2020-01-04;0600;-3.558;
2020-01-04;0700;-3.523;
2020-01-04;0800;-3.206;
2020-01-04;0900;3.356;
2020-01-04;1000;297.013;
2020-01-04;1100;458.689;
2020-01-04;1200;1026.938;
2020-01-04;1300;1698.3;
2020-01-04;1400;2482.986;
2020-01-04;1500;2552.254;
2020-01-04;1600;2197.172;
2020-01-04;1700;474.254;
2020-01-04;1800;305.868;
2020-01-04;1900;85.3;
2020-01-04;2000;116.742;
2020-01-04;2100;100.157;
2020-01-04;2200;38.327;
2020-01-04;2300;-2.318;
2020-01-05;0000;-2.054;
2020-01-05;0100;-1.792;
2020-01-05;0200;-1.276;
2020-01-05;0300;-1.852;
2020-01-05;0400;-2.038;
2020-01-05;0500;-2.235;
2020-01-05;0600;-2.073;
2020-01-05;0700;-1.831;
2020-01-05;0800;-1.695;
2020-01-05;0900;.945;
2020-01-05;1000;15.484;
2020-01-05;1100;387.984;
2020-01-05;1200;846.813;
2020-01-05;1300;1008.356;
2020-01-05;1400;2163.23;
2020-01-05;1500;1110.306;
2020-01-05;1600;542.6;
2020-01-05;1700;341.496;
2020-01-05;1800;336.555;
2020-01-05;1900;352.862;
2020-01-05;2000;76.74;
2020-01-05;2100;37.709;
2020-01-05;2200;8.181;
2020-01-05;2300;-2.618;
2020-01-06;0000;-2.896;
2020-01-06;0100;-2.944;
2020-01-06;0200;-2.595;
2020-01-06;0300;-2.191;
2020-01-06;0400;-2.409;
2020-01-06;0500;-2.586;
2020-01-06;0600;-2.916;
2020-01-06;0700;-2.453;
2020-01-06;0800;-1.713;
2020-01-06;0900;4.133;
2020-01-06;1000;185.117;
2020-01-06;1100;796.158;
2020-01-06;1200;1361.899;
2020-01-06;1300;1716.649;
2020-01-06;1400;2185.597;
2020-01-06;1500;1552.324;
2020-01-06;1600;2490.895;
2020-01-06;1700;2008.937;
2020-01-06;1800;2082.492;
2020-01-06;1900;1652.633;
2020-01-06;2000;1594.57;
2020-01-06;2100;964.118;
2020-01-06;2200;98.519;
2020-01-06;2300;-3.599;
2020-01-07;0000;-3.589;
2020-01-07;0100;-3.6;
2020-01-07;0200;-3.599;
2020-01-07;0300;-3.6;
2020-01-07;0400;-3.522;
2020-01-07;0500;-2.59;
2020-01-07;0600;-3.436;
2020-01-07;0700;-3.579;
2020-01-07;0800;-3.528;
2020-01-07;0900;.914;
2020-01-07;1000;145.088;
2020-01-07;1100;685.24;
2020-01-07;1200;1354.263;
2020-01-07;1300;1514.41;
2020-01-07;1400;1550.714;
2020-01-07;1500;1890.98;
2020-01-07;1600;2025.083;
2020-01-07;1700;1751.593;
2020-01-07;1800;2007.221;
2020-01-07;1900;2196.458;
