Nome: PRADOPOLIS
Codigo Estacao: A747
Latitude: -21.33833333
Longitude: -48.11388888
Altitude: 540.41
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.538;
2020-01-01;0100;-3.378;
2020-01-01;0200;-3.534;
2020-01-01;0300;-3.218;
2020-01-01;0400;-3.447;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.529;
2020-01-01;0700;-3.475;
2020-01-01;0800;-3.256;
2020-01-01;0900;74.479;
2020-01-01;1000;713.393;
2020-01-01;1100;1476.443;
2020-01-01;1200;2287.478;
2020-01-01;1300;2935.312;
2020-01-01;1400;3443.02;
2020-01-01;1500;3465.376;
2020-01-01;1600;3533.487;
2020-01-01;1700;3535.179;
2020-01-01;1800;1848.439;
2020-01-01;1900;369.677;
2020-01-01;2000;445.32;
2020-01-01;2100;313.814;
2020-01-01;2200;43.665;
2020-01-01;2300;-2.443;
2020-01-02;0000;-2.719;
2020-01-02;0100;-3.34;
2020-01-02;0200;-2.985;
2020-01-02;0300;-3.352;
2020-01-02;0400;-3.471;
2020-01-02;0500;-3.467;
2020-01-02;0600;-3.46;
2020-01-02;0700;-3.391;
2020-01-02;0800;-3.51;
2020-01-02;0900;25.793;
2020-01-02;1000;283.571;
2020-01-02;1100;715.768;
2020-01-02;1200;1578.99;
2020-01-02;1300;1475.215;
2020-01-02;1400;1626.253;
2020-01-02;1500;1906.303;
2020-01-02;1600;1488.921;
2020-01-02;1700;2903.781;
2020-01-02;1800;1149.102;
2020-01-02;1900;1847.223;
2020-01-02;2000;692.764;
2020-01-02;2100;269.784;
2020-01-02;2200;23.235;
2020-01-02;2300;-3.234;
2020-01-03;0000;1.516;
2020-01-03;0100;.392;
2020-01-03;0200;-.41;
2020-01-03;0300;-.714;
2020-01-03;0400;-1.865;
2020-01-03;0500;-1.761;
2020-01-03;0600;-1.769;
2020-01-03;0700;-2.485;
2020-01-03;0800;-2.458;
2020-01-03;0900;54.541;
2020-01-03;1000;420.91;
2020-01-03;1100;993.503;
2020-01-03;1200;1908.08;
2020-01-03;1300;1280.733;
2020-01-03;1400;2345.571;
2020-01-03;1500;2420.264;
2020-01-03;1600;1884.205;
2020-01-03;1700;1867.918;
2020-01-03;1800;2015.4;
2020-01-03;1900;1868.936;
2020-01-03;2000;1649.564;
2020-01-03;2100;724.195;
2020-01-03;2200;23.314;
2020-01-03;2300;-3.273;
2020-01-04;0000;-3.163;
2020-01-04;0100;-2.763;
2020-01-04;0200;-2.195;
2020-01-04;0300;-1.745;
2020-01-04;0400;-2.021;
2020-01-04;0500;-2.16;
2020-01-04;0600;-2.929;
2020-01-04;0700;-3.407;
2020-01-04;0800;-3.161;
2020-01-04;0900;36.822;
2020-01-04;1000;233.269;
2020-01-04;1100;1529.484;
2020-01-04;1200;1797.006;
2020-01-04;1300;3056.129;
2020-01-04;1400;2986.99;
2020-01-04;1500;3313.858;
2020-01-04;1600;2736.804;
2020-01-04;1700;2110.983;
2020-01-04;1800;1758.411;
2020-01-04;1900;936.096;
2020-01-04;2000;842.69;
2020-01-04;2100;69.023;
2020-01-04;2200;5.95;
2020-01-04;2300;-3.426;
2020-01-05;0000;-3.512;
2020-01-05;0100;-3.128;
2020-01-05;0200;-2.877;
2020-01-05;0300;-.154;
2020-01-05;0400;.639;
2020-01-05;0500;-1.462;
2020-01-05;0600;-2.918;
2020-01-05;0700;-1.908;
2020-01-05;0800;-.902;
2020-01-05;0900;12.675;
2020-01-05;1000;514.428;
2020-01-05;1100;1465.122;
2020-01-05;1200;1429.08;
2020-01-05;1300;2538.268;
2020-01-05;1400;2895.088;
2020-01-05;1500;3030.973;
2020-01-05;1600;3795.076;
2020-01-05;1700;3355.094;
2020-01-05;1800;2343.672;
2020-01-05;1900;788.967;
2020-01-05;2000;114.943;
2020-01-05;2100;515.045;
2020-01-05;2200;152.683;
2020-01-05;2300;-3.501;
2020-01-06;0000;-3.514;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.514;
2020-01-06;0300;-3.529;
2020-01-06;0400;-3.529;
2020-01-06;0500;-3.206;
2020-01-06;0600;-2.35;
2020-01-06;0700;-2.207;
2020-01-06;0800;-1.655;
2020-01-06;0900;52.941;
2020-01-06;1000;432.476;
2020-01-06;1100;1377.816;
2020-01-06;1200;2267.149;
2020-01-06;1300;2784.813;
2020-01-06;1400;3162.563;
2020-01-06;1500;1903.694;
2020-01-06;1600;2653.242;
2020-01-06;1700;2002.259;
2020-01-06;1800;2505.6;
2020-01-06;1900;2489.914;
2020-01-06;2000;1258.76;
2020-01-06;2100;836.466;
2020-01-06;2200;111.582;
2020-01-06;2300;-3.516;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.322;
2020-01-07;0300;-3.521;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.538;
2020-01-07;0800;-3.54;
2020-01-07;0900;47.915;
2020-01-07;1000;618.018;
2020-01-07;1100;1459.874;
2020-01-07;1200;2176.457;
2020-01-07;1300;2780.869;
2020-01-07;1400;3057.31;
2020-01-07;1500;2599.002;
2020-01-07;1600;2771.794;
2020-01-07;1700;3040.315;
2020-01-07;1800;2948.692;
2020-01-07;1900;1705.762;
2020-01-07;2000;843.774;
2020-01-07;2100;278.158;
2020-01-07;2200;15.431;
2020-01-07;2300;-.91;
2020-01-08;0000;-1.141;
2020-01-08;0100;-1.205;
2020-01-08;0200;-1.206;
2020-01-08;0300;.194;
2020-01-08;0400;-2.504;
2020-01-08;0500;-3.1;
2020-01-08;0600;-1.799;
2020-01-08;0700;-1.188;
2020-01-08;0800;-2.512;
2020-01-08;0900;49.821;
2020-01-08;1000;303.295;
2020-01-08;1100;767.201;
