Nome: PATOS DE MINAS
Codigo Estacao: A562
Latitude: -18.52055554
Longitude: -46.44055555
Altitude: 950
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.8;
2020-01-01;0100;-1.893;
2020-01-01;0200;-2.684;
2020-01-01;0300;-1.919;
2020-01-01;0400;-2.02;
2020-01-01;0500;-2.06;
2020-01-01;0600;-1.096;
2020-01-01;0700;-2.659;
2020-01-01;0800;-2.127;
2020-01-01;0900;14.451;
2020-01-01;1000;273.817;
2020-01-01;1100;1702.753;
2020-01-01;1200;2390.811;
2020-01-01;1300;3095.083;
2020-01-01;1400;3097.445;
2020-01-01;1500;1356.406;
2020-01-01;1600;3321.735;
2020-01-01;1700;3561.686;
2020-01-01;1800;2506.382;
2020-01-01;1900;445.516;
2020-01-01;2000;381.892;
2020-01-01;2100;249.625;
2020-01-01;2200;37.543;
2020-01-01;2300;-3.561;
2020-01-02;0000;-1.932;
2020-01-02;0100;-2.805;
2020-01-02;0200;-3.231;
2020-01-02;0300;-1.508;
2020-01-02;0400;-2.153;
2020-01-02;0500;-3.331;
2020-01-02;0600;-2.252;
2020-01-02;0700;-1.014;
2020-01-02;0800;-1.676;
2020-01-02;0900;17.869;
2020-01-02;1000;164.33;
2020-01-02;1100;256.131;
2020-01-02;1200;923.567;
2020-01-02;1300;2056.67;
2020-01-02;1400;1730.149;
2020-01-02;1500;2159.769;
2020-01-02;1600;3316.668;
2020-01-02;1700;1407.831;
2020-01-02;1800;3229.528;
2020-01-02;1900;652.639;
2020-01-02;2000;107.878;
2020-01-02;2100;174.617;
2020-01-02;2200;104.569;
2020-01-02;2300;-1.622;
2020-01-03;0000;-1.494;
2020-01-03;0100;-2.163;
2020-01-03;0200;-1.647;
2020-01-03;0300;-1.943;
2020-01-03;0400;-2.138;
2020-01-03;0500;-1.154;
2020-01-03;0600;-.588;
2020-01-03;0700;-.392;
2020-01-03;0800;-.156;
