Nome: ITIRUCU
Codigo Estacao: A407
Latitude: -13.52777777
Longitude: -40.11972221
Altitude: 757.42
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.157;
2020-01-01;0100;-2.949;
2020-01-01;0200;-2.309;
2020-01-01;0300;-2.3;
2020-01-01;0400;-1.83;
2020-01-01;0500;-1.846;
2020-01-01;0600;-3.247;
2020-01-01;0700;-2.788;
2020-01-01;0800;-2.945;
2020-01-01;0900;116.299;
2020-01-01;1000;825.695;
2020-01-01;1100;3283.406;
2020-01-01;1200;2013.033;
2020-01-01;1300;2541.605;
2020-01-01;1400;2715.081;
2020-01-01;1500;2240.776;
2020-01-01;1600;2381.35;
2020-01-01;1700;2262.26;
2020-01-01;1800;2207.531;
2020-01-01;1900;1765.076;
2020-01-01;2000;660.155;
2020-01-01;2100;41.575;
2020-01-01;2200;-2.54;
2020-01-01;2300;-.406;
2020-01-02;0000;-.707;
2020-01-02;0100;-2.745;
2020-01-02;0200;-3.358;
2020-01-02;0300;-2.552;
2020-01-02;0400;-2.883;
2020-01-02;0500;-3.326;
2020-01-02;0600;-3.03;
2020-01-02;0700;-3.536;
2020-01-02;0800;-3.54;
2020-01-02;0900;245.728;
2020-01-02;1000;1404.061;
2020-01-02;1100;2684.26;
2020-01-02;1200;3569.227;
2020-01-02;1300;2360.278;
2020-01-02;1400;1931.025;
2020-01-02;1500;2014.863;
2020-01-02;1600;2042.438;
2020-01-02;1700;2765.618;
2020-01-02;1800;2902.227;
2020-01-02;1900;1556.554;
2020-01-02;2000;296.999;
2020-01-02;2100;28.792;
2020-01-02;2200;-3.54;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.319;
2020-01-03;0100;-2.749;
2020-01-03;0200;-1.724;
2020-01-03;0300;-2.628;
2020-01-03;0400;-2.817;
2020-01-03;0500;-2.965;
2020-01-03;0600;-3.513;
2020-01-03;0700;-3.088;
2020-01-03;0800;-2.613;
2020-01-03;0900;56.085;
2020-01-03;1000;555.8;
2020-01-03;1100;889.894;
2020-01-03;1200;343.548;
2020-01-03;1300;288.156;
2020-01-03;1400;1253.097;
2020-01-03;1500;2747.86;
2020-01-03;1600;3352.788;
2020-01-03;1700;3186.485;
2020-01-03;1800;2875.047;
2020-01-03;1900;2096.265;
2020-01-03;2000;1718.991;
2020-01-03;2100;170.729;
2020-01-03;2200;-.693;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.536;
2020-01-04;0300;-3.444;
2020-01-04;0400;-1.609;
2020-01-04;0500;-.834;
2020-01-04;0600;-2.244;
2020-01-04;0700;-2.546;
2020-01-04;0800;-2.109;
2020-01-04;0900;43.786;
2020-01-04;1000;352.004;
2020-01-04;1100;1545.49;
2020-01-04;1200;2668.015;
2020-01-04;1300;3626.183;
2020-01-04;1400;3089.254;
2020-01-04;1500;2161.398;
2020-01-04;1600;533.572;
2020-01-04;1700;630.236;
2020-01-04;1800;903.662;
2020-01-04;1900;914.771;
2020-01-04;2000;689.513;
2020-01-04;2100;222.708;
2020-01-04;2200;-.625;
2020-01-04;2300;-3.203;
2020-01-05;0000;-3.247;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.026;
2020-01-05;0400;-3.467;
2020-01-05;0500;-3.291;
2020-01-05;0600;-2.402;
2020-01-05;0700;-2.235;
2020-01-05;0800;-2.717;
2020-01-05;0900;47.447;
2020-01-05;1000;542.103;
2020-01-05;1100;1355.623;
2020-01-05;1200;2232.936;
2020-01-05;1300;3639.652;
2020-01-05;1400;4081.589;
2020-01-05;1500;2734.272;
2020-01-05;1600;2962.82;
2020-01-05;1700;2773.191;
2020-01-05;1800;1716.354;
2020-01-05;1900;1607.02;
2020-01-05;2000;893.264;
2020-01-05;2100;199.196;
