Nome: QUARAI
Codigo Estacao: A831
Latitude: -30.368578
Longitude: -56.437115
Altitude: 113.05
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.182;
2020-01-01;0100;-2.959;
2020-01-01;0200;-3.531;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.404;
2020-01-01;0800;-1.52;
2020-01-01;0900;6.742;
2020-01-01;1000;131.857;
2020-01-01;1100;277.152;
2020-01-01;1200;880.606;
2020-01-01;1300;1181.489;
2020-01-01;1400;1093.041;
2020-01-01;1500;1206.995;
2020-01-01;1600;1699.545;
2020-01-01;1700;1282.227;
2020-01-01;1800;1162.041;
2020-01-01;1900;1160.071;
2020-01-01;2000;980.419;
2020-01-01;2100;735.682;
2020-01-01;2200;495.526;
2020-01-01;2300;42.94;
2020-01-02;0000;-3.419;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.54;
2020-01-02;0600;-2.966;
2020-01-02;0700;-3.404;
2020-01-02;0800;-3.54;
2020-01-02;0900;11.316;
2020-01-02;1000;484.073;
2020-01-02;1100;1254.305;
2020-01-02;1200;1420.992;
2020-01-02;1300;2529.147;
2020-01-02;1400;2899.373;
2020-01-02;1500;3441.441;
2020-01-02;1600;3443.786;
2020-01-02;1700;3541.414;
2020-01-02;1800;3082.382;
2020-01-02;1900;2293.104;
2020-01-02;2000;1381.762;
2020-01-02;2100;928.616;
2020-01-02;2200;398.276;
2020-01-02;2300;49.466;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;11.382;
2020-01-03;1000;498.911;
2020-01-03;1100;1342.781;
2020-01-03;1200;2188.69;
2020-01-03;1300;2442.793;
2020-01-03;1400;2795.835;
2020-01-03;1500;3442.788;
2020-01-03;1600;3875.88;
2020-01-03;1700;3529.172;
2020-01-03;1800;2988.008;
2020-01-03;1900;2649.236;
2020-01-03;2000;1759.833;
2020-01-03;2100;1212.603;
2020-01-03;2200;608.523;
2020-01-03;2300;78.697;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.54;
2020-01-04;0800;-3.54;
2020-01-04;0900;9.954;
2020-01-04;1000;329.233;
2020-01-04;1100;702.734;
2020-01-04;1200;1491.277;
2020-01-04;1300;2892.711;
2020-01-04;1400;3366.352;
2020-01-04;1500;3859.134;
2020-01-04;1600;3840.5;
2020-01-04;1700;3703.032;
2020-01-04;1800;3008.25;
2020-01-04;1900;3149.542;
2020-01-04;2000;2225.448;
2020-01-04;2100;1380.801;
2020-01-04;2200;584.542;
2020-01-04;2300;77.816;
2020-01-05;0000;-3.538;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.54;
2020-01-05;0900;8.77;
2020-01-05;1000;370.204;
2020-01-05;1100;1199.607;
2020-01-05;1200;2176.981;
2020-01-05;1300;2836.247;
2020-01-05;1400;3386.517;
2020-01-05;1500;2984.297;
2020-01-05;1600;2661.202;
2020-01-05;1700;2703.854;
2020-01-05;1800;2379.874;
2020-01-05;1900;2471.832;
2020-01-05;2000;2365.3;
2020-01-05;2100;1506.869;
2020-01-05;2200;598.277;
2020-01-05;2300;73.12;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.256;
2020-01-06;0800;-3.011;
2020-01-06;0900;13.32;
2020-01-06;1000;72.788;
2020-01-06;1100;430.016;
2020-01-06;1200;589.514;
2020-01-06;1300;2184.681;
2020-01-06;1400;2487.093;
2020-01-06;1500;3370.051;
2020-01-06;1600;3110.901;
2020-01-06;1700;null;
2020-01-06;1800;null;
2020-01-06;1900;null;
2020-01-06;2000;null;
2020-01-06;2100;null;
2020-01-06;2200;null;
2020-01-06;2300;null;
2020-01-07;0000;null;
2020-01-07;0100;-3.54;
2020-01-07;0200;null;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.54;
2020-01-07;0900;7.542;
2020-01-07;1000;360.832;
2020-01-07;1100;1129.929;
2020-01-07;1200;null;
2020-01-07;1300;null;
2020-01-07;1400;null;
2020-01-07;1500;null;
2020-01-07;1600;null;
2020-01-07;1700;null;
2020-01-07;1800;null;
2020-01-07;1900;null;
2020-01-07;2000;null;
2020-01-07;2100;null;
2020-01-07;2200;null;
2020-01-07;2300;null;
2020-01-08;0000;null;
2020-01-08;0100;null;
2020-01-08;0200;null;
2020-01-08;0300;null;
2020-01-08;0400;null;
2020-01-08;0500;null;
2020-01-08;0600;-3.54;
2020-01-08;0700;-3.54;
2020-01-08;0800;-3.54;
2020-01-08;0900;5.194;
2020-01-08;1000;333.542;
2020-01-08;1100;1163.836;
2020-01-08;1200;2062.891;
2020-01-08;1300;2807.18;
2020-01-08;1400;3379.472;
2020-01-08;1500;3763.615;
2020-01-08;1600;3882.709;
2020-01-08;1700;3747.411;
2020-01-08;1800;3399.331;
2020-01-08;1900;2852.367;
2020-01-08;2000;2153.692;
2020-01-08;2100;1370.972;
2020-01-08;2200;578.251;
2020-01-08;2300;71.464;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.54;
2020-01-09;0300;-3.54;
2020-01-09;0400;-3.54;
2020-01-09;0500;-3.54;
2020-01-09;0600;-3.529;
2020-01-09;0700;-3.05;
2020-01-09;0800;-3.54;
2020-01-09;0900;6.693;
2020-01-09;1000;347.932;
2020-01-09;1100;788.177;
2020-01-09;1200;1813.474;
2020-01-09;1300;2079.804;
2020-01-09;1400;2962.726;
2020-01-09;1500;2768.483;
2020-01-09;1600;3034.593;
2020-01-09;1700;2017.279;
2020-01-09;1800;3033.807;
2020-01-09;1900;1999.671;
2020-01-09;2000;1660.428;
2020-01-09;2100;1329.262;
2020-01-09;2200;568.629;
2020-01-09;2300;61.541;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.54;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.54;
2020-01-10;0400;-3.538;
2020-01-10;0500;-3.54;
2020-01-10;0600;-3.54;
2020-01-10;0700;-3.54;
2020-01-10;0800;-3.08;
2020-01-10;0900;9.33;
2020-01-10;1000;239.801;
2020-01-10;1100;1127.335;
2020-01-10;1200;1769.186;
2020-01-10;1300;2561.085;
2020-01-10;1400;2346.271;
2020-01-10;1500;2793.496;
2020-01-10;1600;3081.548;
2020-01-10;1700;62.477;
2020-01-10;1800;46.581;
2020-01-10;1900;94.294;
2020-01-10;2000;239.94;
2020-01-10;2100;557.726;
2020-01-10;2200;325.987;
2020-01-10;2300;79.677;
2020-01-11;0000;-3.538;
2020-01-11;0100;-3.54;
2020-01-11;0200;-3.54;
2020-01-11;0300;-3.538;
2020-01-11;0400;-3.412;
2020-01-11;0500;-3.263;
2020-01-11;0600;-3.54;
2020-01-11;0700;-3.538;
2020-01-11;0800;-3.538;
2020-01-11;0900;9.294;
2020-01-11;1000;276.542;
2020-01-11;1100;497.777;
2020-01-11;1200;1468.824;
2020-01-11;1300;1631.971;
2020-01-11;1400;2605.679;
2020-01-11;1500;3511.346;
2020-01-11;1600;3572.459;
2020-01-11;1700;3075.033;
2020-01-11;1800;2931.258;
2020-01-11;1900;2804.977;
2020-01-11;2000;2191.443;
2020-01-11;2100;1330.18;
2020-01-11;2200;592.006;
2020-01-11;2300;58.472;
2020-01-12;0000;-3.54;
2020-01-12;0100;-3.54;
2020-01-12;0200;-3.54;
2020-01-12;0300;null;
2020-01-12;0400;null;
2020-01-12;0500;-3.54;
2020-01-12;0600;-3.482;
2020-01-12;0700;-3.54;
2020-01-12;0800;-3.54;
2020-01-12;0900;2.043;
2020-01-12;1000;355.216;
2020-01-12;1100;1193.194;
2020-01-12;1200;2012.536;
