Nome: PIUM
Codigo Estacao: A051
Latitude: -10.47694443
Longitude: -49.62944443
Altitude: 161
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.572;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.6;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.547;
2020-01-01;0600;-3.335;
2020-01-01;0700;-3.047;
2020-01-01;0800;-3.595;
2020-01-01;0900;-2.526;
2020-01-01;1000;209.715;
2020-01-01;1100;618.449;
2020-01-01;1200;1131.012;
2020-01-01;1300;1981.294;
2020-01-01;1400;2106.362;
2020-01-01;1500;3106.75;
2020-01-01;1600;2704.467;
2020-01-01;1700;2540.948;
2020-01-01;1800;2566.692;
2020-01-01;1900;2497.599;
2020-01-01;2000;820.186;
2020-01-01;2100;365.121;
2020-01-01;2200;51.861;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.583;
2020-01-02;0200;-2.822;
2020-01-02;0300;-3.6;
2020-01-02;0400;-3.557;
2020-01-02;0500;-3.554;
2020-01-02;0600;-3.167;
2020-01-02;0700;-2.68;
2020-01-02;0800;-2.535;
2020-01-02;0900;-2.816;
2020-01-02;1000;109.891;
2020-01-02;1100;365.113;
2020-01-02;1200;507.575;
2020-01-02;1300;592.066;
2020-01-02;1400;639.858;
2020-01-02;1500;229.23;
2020-01-02;1600;311.737;
2020-01-02;1700;590.954;
2020-01-02;1800;1147.971;
2020-01-02;1900;981.888;
2020-01-02;2000;969.079;
2020-01-02;2100;545.248;
2020-01-02;2200;91.7;
2020-01-02;2300;-3.6;
2020-01-03;0000;-3.6;
2020-01-03;0100;-3.246;
2020-01-03;0200;-2.922;
2020-01-03;0300;-2.855;
2020-01-03;0400;-2.303;
2020-01-03;0500;-2.332;
2020-01-03;0600;-2.086;
2020-01-03;0700;-2.421;
2020-01-03;0800;-2.943;
2020-01-03;0900;-1.845;
2020-01-03;1000;133.504;
2020-01-03;1100;456.31;
2020-01-03;1200;996.379;
2020-01-03;1300;1468.039;
2020-01-03;1400;988.028;
2020-01-03;1500;2850.642;
2020-01-03;1600;3499.25;
2020-01-03;1700;711.579;
2020-01-03;1800;926.648;
2020-01-03;1900;1059.331;
2020-01-03;2000;475.142;
2020-01-03;2100;103.784;
2020-01-03;2200;13.716;
2020-01-03;2300;-2.083;
2020-01-04;0000;-1.883;
2020-01-04;0100;-2.818;
2020-01-04;0200;-2.638;
2020-01-04;0300;-3.103;
2020-01-04;0400;-2.181;
2020-01-04;0500;-1.328;
2020-01-04;0600;-1.025;
2020-01-04;0700;-1.107;
2020-01-04;0800;-1.305;
2020-01-04;0900;-.793;
2020-01-04;1000;151.3;
2020-01-04;1100;270.295;
2020-01-04;1200;875.169;
2020-01-04;1300;1385.918;
2020-01-04;1400;2205.002;
2020-01-04;1500;1720.513;
2020-01-04;1600;2430.037;
2020-01-04;1700;1749.106;
2020-01-04;1800;1457.816;
2020-01-04;1900;1469.016;
2020-01-04;2000;1704.932;
2020-01-04;2100;759.06;
2020-01-04;2200;54.157;
2020-01-04;2300;-2.501;
2020-01-05;0000;-2.038;
2020-01-05;0100;-1.056;
2020-01-05;0200;-1.45;
2020-01-05;0300;-1.671;
2020-01-05;0400;-1.962;
2020-01-05;0500;-2.212;
2020-01-05;0600;-2.279;
2020-01-05;0700;-1.833;
2020-01-05;0800;-2.002;
2020-01-05;0900;-1.494;
2020-01-05;1000;71.032;
2020-01-05;1100;244.878;
2020-01-05;1200;485.113;
2020-01-05;1300;1082.711;
2020-01-05;1400;1572.523;
2020-01-05;1500;3286.417;
2020-01-05;1600;3785.902;
2020-01-05;1700;2982.107;
2020-01-05;1800;498.436;
2020-01-05;1900;150.124;
2020-01-05;2000;417.285;
2020-01-05;2100;287.046;
2020-01-05;2200;50.77;
2020-01-05;2300;-2.518;
2020-01-06;0000;-2.368;
2020-01-06;0100;-2.668;
2020-01-06;0200;-2.387;
2020-01-06;0300;-2.428;
2020-01-06;0400;-1.732;
2020-01-06;0500;-1.828;
