Nome: DRACENA
Codigo Estacao: A762
Latitude: -21.45777777
Longitude: -51.55222222
Altitude: 720
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.585;
2020-01-01;0200;-3.565;
2020-01-01;0300;-3.141;
2020-01-01;0400;-3.295;
2020-01-01;0500;-3.445;
2020-01-01;0600;-3.564;
2020-01-01;0700;-3.335;
2020-01-01;0800;-3.488;
2020-01-01;0900;-2.98;
2020-01-01;1000;103.013;
2020-01-01;1100;795.693;
2020-01-01;1200;1012.759;
2020-01-01;1300;1609.968;
2020-01-01;1400;3073.292;
2020-01-01;1500;3560.648;
2020-01-01;1600;3868.07;
2020-01-01;1700;2914.898;
2020-01-01;1800;2393.646;
2020-01-01;1900;1228.743;
2020-01-01;2000;2588.97;
2020-01-01;2100;1324.207;
2020-01-01;2200;238.302;
2020-01-01;2300;7.366;
2020-01-02;0000;-3.549;
2020-01-02;0100;-3.539;
2020-01-02;0200;-3.555;
2020-01-02;0300;-1.726;
2020-01-02;0400;-.794;
2020-01-02;0500;-2.217;
2020-01-02;0600;-3.597;
2020-01-02;0700;-2.966;
2020-01-02;0800;-3.48;
2020-01-02;0900;-3.453;
2020-01-02;1000;106.949;
2020-01-02;1100;712.095;
2020-01-02;1200;1377.156;
2020-01-02;1300;1885.422;
2020-01-02;1400;3137.213;
2020-01-02;1500;3427.672;
2020-01-02;1600;3077.114;
2020-01-02;1700;2932.69;
2020-01-02;1800;3225.72;
2020-01-02;1900;2815.924;
2020-01-02;2000;679.176;
2020-01-02;2100;1440.616;
2020-01-02;2200;525.922;
2020-01-02;2300;73.277;
2020-01-03;0000;-3.6;
2020-01-03;0100;-3.6;
2020-01-03;0200;-3.336;
2020-01-03;0300;-3.362;
2020-01-03;0400;-3.339;
2020-01-03;0500;-3.6;
2020-01-03;0600;-3.533;
2020-01-03;0700;-3.438;
2020-01-03;0800;-3.485;
2020-01-03;0900;-2.417;
2020-01-03;1000;31.397;
2020-01-03;1100;180.339;
2020-01-03;1200;1058.181;
2020-01-03;1300;871.785;
2020-01-03;1400;259.301;
2020-01-03;1500;247.899;
2020-01-03;1600;561.608;
2020-01-03;1700;1281.374;
2020-01-03;1800;2069.306;
2020-01-03;1900;2864.395;
2020-01-03;2000;2425.494;
2020-01-03;2100;1062.987;
2020-01-03;2200;600.675;
2020-01-03;2300;38.516;
2020-01-04;0000;-2.544;
2020-01-04;0100;-2.558;
2020-01-04;0200;-3.434;
2020-01-04;0300;-3.6;
2020-01-04;0400;-3.6;
2020-01-04;0500;-3.212;
2020-01-04;0600;-2.313;
2020-01-04;0700;-2.204;
2020-01-04;0800;-1.865;
2020-01-04;0900;-2.128;
2020-01-04;1000;64.208;
2020-01-04;1100;554.317;
2020-01-04;1200;1620.237;
2020-01-04;1300;1874.527;
2020-01-04;1400;2852.907;
2020-01-04;1500;3223.833;
2020-01-04;1600;3136.357;
2020-01-04;1700;2561.834;
2020-01-04;1800;2436.709;
2020-01-04;1900;1878.959;
2020-01-04;2000;844.749;
2020-01-04;2100;646.067;
2020-01-04;2200;278.822;
2020-01-04;2300;60.273;
2020-01-05;0000;-3.6;
2020-01-05;0100;-3.153;
2020-01-05;0200;-3.16;
2020-01-05;0300;-3.124;
2020-01-05;0400;-3.6;
2020-01-05;0500;-3.6;
2020-01-05;0600;-3.6;
2020-01-05;0700;-3.31;
2020-01-05;0800;-.898;
2020-01-05;0900;-.396;
2020-01-05;1000;18.219;
2020-01-05;1100;80.733;
2020-01-05;1200;1216.22;
2020-01-05;1300;1296.97;
2020-01-05;1400;1580.946;
2020-01-05;1500;1944.18;
2020-01-05;1600;3937.673;
2020-01-05;1700;3898.98;
2020-01-05;1800;3475.776;
2020-01-05;1900;2211.018;
2020-01-05;2000;967.491;
2020-01-05;2100;719.005;
2020-01-05;2200;446.461;
2020-01-05;2300;35.906;
2020-01-06;0000;-3.6;
2020-01-06;0100;-3.6;
2020-01-06;0200;-3.6;
2020-01-06;0300;-3.6;
2020-01-06;0400;-3.6;
2020-01-06;0500;-3.6;
2020-01-06;0600;-3.6;
2020-01-06;0700;-3.6;
2020-01-06;0800;-3.6;
2020-01-06;0900;-3.6;
2020-01-06;1000;97.07;
2020-01-06;1100;712.679;
2020-01-06;1200;1584.702;
2020-01-06;1300;1912.077;
2020-01-06;1400;3119.769;
2020-01-06;1500;3478.198;
2020-01-06;1600;2968.497;
2020-01-06;1700;4252.468;
2020-01-06;1800;3876.006;
2020-01-06;1900;1563.824;
2020-01-06;2000;1844.655;
2020-01-06;2100;518.458;
2020-01-06;2200;844.238;
2020-01-06;2300;28.617;
2020-01-07;0000;-3.598;
2020-01-07;0100;-3.599;
2020-01-07;0200;-3.6;
2020-01-07;0300;-3.594;
2020-01-07;0400;-3.36;
2020-01-07;0500;-3.6;
2020-01-07;0600;null;
2020-01-07;0700;-2.736;
2020-01-07;0800;null;
2020-01-07;0900;null;
2020-01-07;1000;86.184;
2020-01-07;1100;324.222;
2020-01-07;1200;1003.114;
2020-01-07;1300;1433.672;
2020-01-07;1400;1749.248;
2020-01-07;1500;1175.162;
2020-01-07;1600;1492.948;
2020-01-07;1700;2153.532;
2020-01-07;1800;1344.096;
2020-01-07;1900;478.052;
2020-01-07;2000;272.569;
2020-01-07;2100;119.9;
2020-01-07;2200;218.566;
2020-01-07;2300;54.318;
2020-01-08;0000;-1.955;
2020-01-08;0100;-2.354;
2020-01-08;0200;-.994;
2020-01-08;0300;null;
2020-01-08;0400;null;
2020-01-08;0500;null;
2020-01-08;0600;null;
2020-01-08;0700;null;
2020-01-08;0800;null;
2020-01-08;0900;null;
2020-01-08;1000;null;
2020-01-08;1100;366.363;
2020-01-08;1200;1182.206;
2020-01-08;1300;1454.643;
2020-01-08;1400;1443.3;
2020-01-08;1500;1861.71;
2020-01-08;1600;2441.316;
2020-01-08;1700;1335.848;
2020-01-08;1800;1061.894;
2020-01-08;1900;1610.689;
2020-01-08;2000;1577.959;
2020-01-08;2100;1358.588;
2020-01-08;2200;468.978;
